TITLE	40% S-JS AFTER DT
DATA TYPE	CD SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	2026/03/10
TIME	18:38:05
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-1500, Rev. 1.00
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	HT [V]
Y4UNITS	ABSORBANCE
FIRSTX	  900.0000
LASTX	  300.0000
NPOINTS	     601
FIRSTY	     4.68195
MAXY	    11.01338
MINY	   -15.87866
XYDATA
Channel 1
421	-1.06948	0.481806	1.33555	1.51057	1.12967	2.59683	2.90667	2.96297	3.33322	2.72965	3.27852	3.18771	3.98233	2.93464	3.12446	2.58681	3.21636	2.86453	2.42359	2.61616	3.17039
420	-0.842666	0.264363	1.18356	1.73208	1.54551	2.66943	2.98085	3.29333	3.36419	2.78523	3.31439	3.05827	3.81612	2.89743	3.21218	2.61617	3.16851	2.93814	2.58468	2.71041	3.06597
419	-0.870479	-0.258199	0.790678	1.20154	1.24167	2.31802	2.61879	3.01608	3.42289	2.63163	2.94948	3.07849	3.31663	2.66628	3.13158	2.78023	3.11396	2.84942	2.2873	2.3027	2.74736
418	-0.816969	-0.13156	0.715763	1.14512	1.52063	2.20739	2.62075	3.2972	3.51627	2.89195	2.78159	3.10696	3.3421	3.00314	3.0956	2.90312	2.92641	2.94072	2.38897	2.44311	2.81468
417	-0.84489	-0.320939	0.553909	0.643363	1.20147	2.09358	2.5724	3.00434	3.26523	2.87385	2.51275	2.79844	3.17786	3.01839	2.82297	2.64536	2.62792	2.87229	2.44375	2.03364	2.67755
416	-0.727503	-0.643371	0.39206	0.209407	1.10769	2.02007	2.31565	2.85489	3.15511	2.68662	2.09181	2.76493	2.85529	3.03131	2.55635	2.58895	2.24414	2.86309	2.49123	1.92033	2.54884
415	-1.3863	-1.15009	0.375088	-0.191604	0.84973	1.8645	1.92465	2.60379	3.02092	2.55156	1.64392	2.52995	2.49567	2.52885	2.17281	2.40987	2.06275	2.5437	2.26131	1.71668	2.28175
414	-1.55972	-1.6088	-0.0478375	-0.322831	0.961	1.77461	1.39856	2.06968	2.79442	2.63196	1.75728	2.16817	1.88469	2.53201	2.05877	2.505	2.02136	2.24586	2.17899	1.55564	1.93172
413	-1.33985	-1.16511	0.186366	-0.385888	0.967517	1.7201	1.99211	2.08244	2.85632	2.81924	1.44509	2.19866	1.8435	2.60467	2.07457	2.59086	2.05743	2.27089	2.30096	1.51605	1.95276
412	-1.60209	-0.925904	0.129136	-0.33193	0.895248	1.48012	1.7493	1.80497	2.45149	2.61855	1.26797	2.15951	1.61378	2.13705	1.70737	2.13709	2.04479	1.95899	2.108	1.33092	1.63931
411	-1.62077	-0.633073	0.528195	-6.24236E-005	1.17093	1.91025	1.9768	1.66053	2.5787	2.62648	1.33526	2.31198	1.93526	2.41305	1.73289	2.23877	1.98965	2.3095	2.32156	1.41933	1.6731
410	-1.46858	-0.978822	0.601182	-0.163956	0.703571	1.74424	1.7988	1.66732	2.29787	2.63232	1.43507	2.1784	1.89604	2.00805	1.7262	2.12613	1.90492	1.98576	2.37744	1.33944	1.58822
409	-1.79964	-1.04375	0.64157	-0.286634	0.842332	1.71321	1.43864	1.36835	1.97029	2.45936	1.52936	2.1177	1.71385	1.78304	1.52035	2.24054	1.82038	2.10895	2.1019	1.47938	1.40542
408	-2.11723	-1.05827	0.758604	-0.227959	0.647433	1.76597	1.58282	1.03755	1.8138	2.1763	1.35654	1.69653	1.4949	1.70674	1.32424	1.85559	1.80415	1.55421	2.01955	1.55693	1.25452
407	-2.05478	-0.835864	0.642346	-0.0459557	0.799015	1.74628	1.59447	1.00395	1.57034	2.47774	1.89118	1.86523	1.6845	1.57265	1.30782	1.78818	1.76638	1.6579	2.32843	1.79488	1.23428
406	-1.52478	-0.396194	0.658852	0.077363	0.86449	1.47691	1.64864	1.33676	1.64535	2.56307	1.78641	2.09584	1.92462	1.63546	1.24897	1.71629	1.77893	1.68424	2.42496	1.67374	1.25851
405	-1.39357	-0.516221	0.35931	0.163986	0.425696	1.53646	1.62256	1.24174	1.56291	2.39657	2.08445	1.87639	1.85593	1.73328	1.01291	1.74145	1.71852	1.63008	2.1455	1.67879	1.27846
404	-1.58457	-1.0265	0.0221619	-0.232308	0.194236	1.62892	1.183	0.786966	1.26245	2.0308	1.99226	1.76457	1.82318	1.35055	0.918856	1.53681	1.56104	1.42473	1.90443	1.47202	1.15927
403	-1.53566	-0.847496	-0.226243	-0.602161	-0.0419924	1.60027	0.991327	0.589072	1.06504	1.89399	2.00118	1.49965	1.60964	1.00944	0.895168	1.39415	1.21488	1.23992	1.76596	1.45698	0.967919
402	-1.70122	-0.939128	-0.407443	-0.624956	0.247977	1.39858	0.767486	0.295359	1.12223	1.80878	1.73999	1.36207	1.4092	0.806354	0.784385	1.25305	0.964311	1.11145	1.7314	1.47404	1.17957
401	-1.58611	-0.594287	-0.792403	-0.452847	0.406342	1.31596	1.04539	0.370244	1.31865	1.87052	1.72986	1.1577	1.56339	1.12872	0.762477	1.24595	1.16837	1.10747	1.84138	1.38391	1.5056
400	-1.18182	-0.658705	-0.838919	-0.833965	0.694532	1.46535	0.930239	0.593911	1.34317	1.95512	1.80053	1.4305	1.69109	0.989911	1.01096	1.31585	1.27511	1.10836	1.83947	1.31469	1.48793
399	-1.15797	-0.581736	-1.22865	-1.05073	0.427262	1.1974	0.621677	0.450218	1.11156	1.62649	1.34858	1.11215	1.43497	0.844244	0.891664	1.09242	1.05498	1.16557	1.48687	0.964052	1.44864
398	-1.38836	-0.653028	-0.948376	-0.988752	0.0947639	1.1698	0.669943	0.350174	1.11063	1.6892	1.08758	1.13291	1.42547	0.850136	0.957139	1.01589	1.22628	1.12237	1.52254	0.918097	1.30656
397	-1.58749	-0.806512	-1.07749	-1.63599	0.234318	0.953088	0.491097	0.113104	0.696003	1.32325	0.955971	0.988833	1.44614	0.585549	1.02293	0.968934	0.830233	0.962814	1.3249	0.839561	1.15436
396	-1.3056	-0.804474	-1.13826	-1.13818	0.347543	1.22215	0.677087	0.228005	0.944588	1.5583	1.01712	0.964298	1.45827	0.699089	1.30704	1.1125	1.01437	1.17502	1.56342	0.965876	1.34956
395	-1.3526	-0.469602	-1.0768	-1.23674	0.40898	1.16885	0.578072	0.435808	0.924245	1.771	0.95758	1.17398	1.5525	0.898253	1.40525	1.27577	1.23288	1.34924	1.63471	1.06749	1.50692
394	-1.32047	-0.209864	-1.61612	-1.43497	0.112529	0.966824	0.590074	0.670609	0.678866	1.708	1.0169	0.972863	1.57531	0.918137	1.75347	1.44929	1.47231	1.33203	1.66068	1.0994	1.43053
393	-1.4718	-0.346727	-1.92448	-1.13655	-0.0973557	1.08892	0.671616	0.658307	0.324862	1.43364	0.802626	0.916786	1.44736	0.798	1.72213	1.29608	1.19591	1.16833	1.49944	0.889417	1.16836
392	-1.49864	-0.42763	-1.88718	-1.22768	-0.0509606	0.533164	0.58578	0.406401	0.0756185	0.969957	0.547715	0.681388	1.54727	0.842045	1.38668	0.989494	0.989604	1.26985	1.41468	0.707815	1.1835
391	-1.46425	-0.485527	-1.82546	-1.20046	0.146013	0.412791	0.589656	0.312685	0.161561	0.727941	0.829761	0.671264	1.69618	1.09867	1.57578	1.00975	1.1569	1.32659	1.50651	0.848727	1.26718
390	-1.49349	-0.602689	-2.28756	-1.48778	-0.018103	0.472191	0.401728	0.20471	-0.0314244	0.179772	0.735465	0.402808	1.44287	0.861457	1.32618	0.554188	0.714123	1.0806	1.31028	0.821494	1.34355
389	-1.27381	-0.209017	-2.78293	-0.565766	0.129198	0.55777	0.452723	0.0095945	0.242355	0.172615	0.780615	0.388981	1.44074	1.01279	1.04895	0.783658	0.953363	1.03209	1.24209	0.952327	1.73464
388	-1.3329	-0.115302	-2.38879	-0.57901	0.466158	0.310314	0.704782	0.396106	0.279026	0.000963356	0.949283	0.519204	1.46772	1.42005	1.07105	0.984191	1.07231	1.06011	1.51317	1.22026	1.76183
387	-1.36495	-0.385215	-2.21119	-0.432073	0.200213	-0.210279	0.77702	0.0698309	0.195348	-0.457483	1.01002	0.456536	1.37201	1.07258	0.738803	0.758557	0.959524	0.852815	1.25914	1.26054	1.4583
386	-1.17964	-0.850989	-1.5878	-0.340215	0.105019	-0.133236	0.522055	0.0174563	0.261877	-0.45925	1.0899	0.576649	1.28094	1.26225	0.689219	0.685296	0.8566	0.830704	0.971274	1.32566	1.49101
385	-1.17891	-1.44885	-1.34648	-0.281193	0.326061	-0.239505	0.477237	-0.00984425	0.27669	-0.481457	1.24135	0.670219	1.37966	1.46709	0.512017	0.673994	0.980439	0.820048	0.931554	1.46411	1.60736
384	-1.13201	-1.32794	-1.00718	-0.177729	0.693454	-0.180141	0.455139	0.246497	0.332675	-0.214994	1.1834	0.646909	1.40674	1.4228	0.6776	0.847157	1.13032	0.91291	0.955612	1.69501	1.7055
383	-1.15651	-1.44909	-1.05954	-0.00451656	0.518608	0.079095	0.217398	0.233041	0.540254	-0.0449066	1.29821	0.824448	1.2587	1.2166	0.676975	0.999543	1.1422	0.569247	1.11099	1.47429	1.6551
382	-1.22936	-0.650235	-0.639646	0.313901	0.645059	-0.111211	-0.00891028	0.348469	0.531203	0.172393	1.08218	0.974028	1.27128	1.38751	0.818159	1.13078	1.19806	0.657217	1.09921	1.82512	1.71714
381	-1.09579	-0.894642	-0.637767	0.280555	0.612233	-0.268307	-0.0396954	0.405282	0.406058	0.59012	1.09611	0.944421	1.23397	1.39677	0.858023	1.19562	1.28661	0.668866	1.14337	1.62831	1.60844
380	-0.835556	-0.932514	-0.50206	-0.220084	0.418366	-0.233644	-0.320549	0.46531	0.492723	0.759813	0.968982	1.04187	1.0797	1.35234	1.12505	0.973509	1.0814	0.649297	1.00614	1.37114	1.34605
379	-0.650938	-0.467341	-1.26007	-0.443226	0.271019	-0.193757	-0.449295	0.575839	0.405449	0.886687	0.926455	0.869012	0.950629	1.44672	1.15946	1.13911	1.13847	0.745649	0.904877	0.967412	1.26511
378	-0.576801	0.0110154	-1.51046	-0.675153	0.361978	0.288876	-0.286226	0.725893	0.683883	1.0306	1.00701	0.9593	1.34818	1.55284	1.39947	1.41028	1.61104	1.01478	1.22231	1.2235	1.76652
377	-0.623191	0.208347	-1.41622	-0.669002	0.0766224	0.672255	0.0145414	0.817978	0.838749	0.934753	1.1455	1.04785	1.31955	1.5884	1.44184	1.49718	1.79963	1.08141	1.08073	1.18079	1.69519
376	-0.323091	0.571501	-0.893729	-0.867153	-0.347857	0.531664	0.0209022	0.681413	0.990036	0.797487	1.29595	1.05326	1.12637	1.34199	1.30087	1.25975	1.48874	1.00472	1.09639	1.15753	1.40268
375	0.101813	0.85411	-1.42444	-0.571994	-0.787566	0.440307	0.415569	0.866132	1.14062	1.02909	1.34647	1.24451	1.31272	1.72976	1.28767	1.16763	1.72978	1.22908	1.23861	1.22038	1.49052
374	0.111721	0.518055	-1.77447	-0.0210046	-0.680684	0.399157	0.616822	1.24725	1.21736	1.2982	1.51691	1.39911	1.3997	1.81572	1.4549	1.62688	1.92146	1.64133	1.18313	1.32021	1.46418
373	0.194961	0.31745	-1.2775	0.0820618	-0.372193	0.546664	1.20861	1.38769	1.48255	1.40724	1.88365	1.92006	1.50225	2.05247	1.58571	1.95312	1.94286	1.87212	1.65396	1.60421	1.45919
372	0.114434	0.495477	-1.04612	-0.0216175	-0.301698	0.325585	1.44089	1.46113	1.52996	1.11135	2.0504	2.18432	1.6141	2.28781	1.75291	1.97541	2.198	2.17648	1.58881	2.08917	1.4539
371	0.0106384	-0.216034	-0.941526	-0.105456	0.0628072	0.369975	1.35169	1.64344	1.62654	1.02121	1.89196	2.17615	1.84179	2.12672	1.7615	1.98378	2.08512	2.23854	1.4786	2.27605	1.46585
370	-0.402975	-0.175983	-0.836396	0.256554	0.10819	0.262612	1.37999	1.64014	1.3549	1.11631	2.06589	1.96303	1.80582	2.09147	1.82125	1.82562	2.02097	2.22554	1.77282	2.2016	1.39079
369	-0.263662	-0.360691	-0.449951	0.690694	0.397678	0.385991	1.74444	1.94591	1.29196	1.34915	2.16883	2.1695	1.94925	2.2239	1.53377	1.82459	1.94554	2.30358	1.88375	1.95312	1.66875
368	0.124712	-0.629052	-0.152018	0.564351	0.919074	0.571023	1.79327	2.26275	1.48871	1.85065	2.32911	2.38903	1.80489	2.46123	1.46639	2.03638	2.4059	2.66305	2.08895	2.02423	1.83992
367	0.126076	-0.579003	0.500044	0.570694	1.48549	0.722317	1.86573	2.5217	1.93261	2.01029	2.53155	2.62391	1.97482	2.58194	2.02803	2.42493	2.72759	2.85945	2.25683	2.33185	2.22437
366	-0.149319	-0.439156	0.998216	0.853106	1.86238	1.16451	1.97163	2.72012	2.3676	2.0394	2.77159	2.95984	2.19276	3.11142	2.31803	2.74037	3.01379	2.99735	2.52168	2.75658	2.75927
365	0.311211	-0.129244	0.687518	0.644096	2.15222	1.36604	2.01091	2.99996	2.65438	2.2041	2.86322	2.80289	2.42033	3.10307	2.58429	2.79655	3.18642	3.20019	2.75794	2.5689	2.8918
364	0.884423	-0.459364	1.09797	0.835137	2.36327	1.81277	2.0681	3.28131	3.14898	2.81439	2.97225	3.02398	2.79508	3.44871	2.96712	3.13517	3.55903	3.33076	3.04609	2.78198	3.1051
363	0.946475	-0.00396806	1.27942	1.36258	2.37379	2.32343	2.68157	3.31043	3.6235	3.34054	3.24297	3.41775	3.01372	4.01724	3.39827	3.65164	3.8279	3.66076	3.59848	3.31565	3.4568
362	2.08224	-0.513063	1.67354	1.42319	2.51079	2.47707	2.60396	3.51429	3.94808	3.73033	3.49006	3.785	3.28341	4.36985	3.70343	3.88573	4.24783	3.81444	3.66666	3.75999	3.39058
361	1.91331	-0.446656	1.45794	1.71601	2.65002	2.80587	2.79651	3.5635	4.38048	4.47514	3.78466	4.22209	3.95375	4.81015	4.51248	4.28535	4.74937	4.31935	4.2147	4.62821	3.79918
360	4.21949	-0.767593	1.65927	1.98162	2.81225	2.81584	3.06216	3.98728	4.72368	4.88166	4.28278	4.69389	4.44374	5.25007	5.24248	4.7037	5.21859	4.68359	4.82016	5.11566	4.51352
359	4.8853	-0.321246	1.64923	2.32174	2.73764	2.96376	3.22255	4.34279	5.06788	5.32916	4.6721	5.0802	4.93506	5.64803	5.66992	5.14954	5.65787	4.76048	5.09002	5.6583	4.85051
358	4.28857	0.282906	1.5434	2.37154	2.88925	3.35884	3.80658	4.33927	5.04754	5.60831	4.69223	5.32269	5.4008	5.9096	5.99021	5.54647	5.86426	5.18716	5.38665	5.5908	5.24319
357	2.78098	0.16652	1.43785	2.64661	3.08045	3.84625	4.14262	4.54787	5.14335	6.19126	5.22067	5.49957	5.79792	6.16249	6.46498	5.73498	6.33862	5.73929	5.73609	6.08149	5.76764
356	1.21042	0.514346	1.27754	2.76442	2.8915	4.1756	4.09355	4.52508	5.22183	6.21832	5.63875	5.66541	6.07086	6.23224	6.43455	5.79624	6.25392	5.84601	6.00262	6.23707	6.15348
355	-0.354049	0.576241	1.25743	2.44224	3.11329	4.47066	3.98761	4.65451	5.22609	6.49841	5.97439	5.77358	6.45298	6.15665	6.54596	5.95563	6.65257	6.23824	6.15874	6.26027	6.54968
354	1.30294	1.12252	1.13882	2.48883	3.52109	4.37914	4.43932	5.27637	5.69601	6.89007	6.37152	6.26518	7.11012	6.45313	6.99387	6.34326	6.9929	6.74079	6.6432	6.50493	7.1915
353	-3.26018	0.306054	1.69616	2.5852	3.38905	4.8328	4.77818	5.52644	6.24365	6.7223	6.67946	6.45862	7.13239	6.68594	7.16795	6.57238	7.14258	7.13025	6.81513	6.5121	7.38808
352	-3.47779	-0.243509	1.12807	2.52569	3.30577	4.80151	4.70737	5.55898	6.31512	6.64325	6.59436	6.70067	7.3648	6.75437	7.20749	6.66942	7.19372	7.37739	6.79627	6.53737	7.36731
351	-6.78487	0.015809	0.962204	2.54839	3.42697	5.01325	4.7242	5.57244	6.42528	6.7834	6.67297	6.79072	7.34797	6.88048	7.21571	6.77666	7.11488	7.70582	6.98101	6.75807	7.30547
350	-7.88854	-1.37758	0.478059	2.32974	3.12244	4.64972	4.44087	5.69195	6.57124	6.48033	6.76701	6.64837	7.32713	6.73051	6.88542	6.70574	6.76415	7.67452	7.16445	6.75331	7.36378
349	-4.35523	-1.65229	0.90503	2.62068	3.19374	4.76991	4.48472	5.91738	6.69806	6.69101	6.83991	6.89607	7.50145	6.95171	7.06352	6.70288	6.89389	7.67327	7.12199	6.95952	7.4966
348	-6.06707	-2.17802	1.4029	2.91427	3.32564	4.41878	4.69591	5.77089	6.81155	6.43508	6.83714	7.21826	7.81119	7.00257	6.78674	7.02667	6.76922	7.52219	7.21797	7.05715	7.19276
347	-8.26788	-3.00968	1.56203	3.36949	3.04696	4.14805	4.89661	5.90795	7.02253	6.60418	6.86753	7.36719	7.7366	7.32797	6.86088	7.0606	6.74541	7.75623	7.05752	7.08987	7.19951
346	-4.0877	-2.01769	1.29834	3.57543	3.42467	4.27317	4.74169	5.74763	7.39425	6.53164	6.6378	7.4182	7.74511	7.28205	6.76293	6.93054	6.7339	7.64207	7.00713	6.90451	7.03344
345	-5.54492	-1.38051	1.83149	3.80602	3.89856	4.55893	4.9499	6.04062	7.47837	6.73606	6.8848	7.29093	7.99191	7.48158	6.8972	7.25887	6.94445	7.74007	7.29179	7.05414	7.08975
344	-4.52172	-1.74862	1.81394	4.39005	4.51045	4.79163	5.22726	6.31324	7.63598	6.98842	7.26994	7.52166	8.20303	7.6191	7.12835	7.46472	7.09512	8.01652	7.29409	7.11764	7.30544
343	-4.48961	-0.0344381	1.66462	4.4975	4.63483	4.66395	5.13816	6.40213	7.75263	7.1675	7.26342	7.26369	8.4351	7.64736	7.12682	7.47413	7.00615	7.95531	7.44901	6.73535	7.54118
342	-2.25351	1.20363	2.59467	4.97539	4.83478	5.40804	5.34118	6.65821	8.11748	7.51814	7.58771	7.65411	8.67464	7.79753	7.39957	7.7126	7.4679	8.3411	7.1891	7.02152	7.7643
341	-3.84174	0.421991	2.36521	4.75194	5.09825	5.2568	5.50249	6.41393	8.24464	7.55636	7.9523	7.69257	8.7382	7.76552	7.36004	7.66203	7.56523	8.4223	7.14324	7.05827	7.75205
340	-4.03209	1.78954	2.25188	5.09311	5.00955	5.43609	5.3705	6.75124	8.16207	7.65761	7.91224	7.61378	8.62784	7.94198	7.65858	7.72055	7.85254	8.60712	7.28221	6.86497	7.6608
339	-5.26573	-0.795598	1.86203	5.03312	5.25771	5.68651	5.44556	6.88823	8.0777	7.69782	7.90225	7.42814	8.6336	7.73624	7.8784	7.74486	7.69612	8.4879	7.33777	6.71142	7.58065
338	-5.88835	0.794193	1.93237	4.9596	5.34008	5.80803	5.47236	6.8807	7.83219	7.94398	7.81549	7.59723	8.3858	7.51106	7.98712	7.74992	7.94223	8.56772	7.30072	6.94261	7.61145
337	-1.75346	0.639747	1.53101	4.77604	4.8811	4.89057	5.18733	6.4048	7.47192	7.78157	7.62317	7.44489	8.18394	7.30281	7.49106	7.10169	7.46051	8.28361	7.1318	6.83314	7.08483
336	0.67755	0.790621	1.01116	4.22304	4.04361	4.40976	4.78423	6.01263	7.11852	7.47006	7.31745	7.07521	7.74528	6.80842	6.98594	6.45259	7.08534	7.71689	6.82066	6.34944	6.63998
335	4.58144	-3.03298	0.58467	3.19086	3.22415	4.01281	4.249	5.63539	6.71019	7.10085	6.69655	6.92666	7.28277	6.37294	6.59485	5.9785	6.53736	7.04347	6.2738	5.97751	6.04039
334	3.04463	-3.14735	0.718797	3.10046	3.41315	3.68174	4.85311	5.50986	6.62069	6.91671	6.59527	7.06914	7.14774	6.39132	6.55941	5.98279	6.43964	6.77234	6.39077	5.97038	5.6809
333	5.25746	-1.49599	0.608662	2.83321	3.15995	3.76481	4.85063	5.3506	6.29339	6.80826	6.23771	6.70062	6.92818	6.21048	6.26863	6.08408	6.24909	6.38883	6.43846	5.90248	5.46222
332	3.80767	-3.602	0.362487	2.22679	2.89809	3.6897	4.62074	5.13254	5.95797	6.25165	5.78435	6.28151	6.59667	5.74648	6.03305	5.64679	5.69985	5.98316	5.6028	5.5438	5.1339
331	11.0134	1.11046	0.628746	1.38234	2.78693	3.49248	4.61546	4.89176	5.87269	6.06758	5.26759	6.22698	5.95803	5.34252	5.57705	5.26889	5.27418	5.73092	5.29441	5.11486	4.80075
330	8.64927	2.11345	0.780917	0.64194	2.34773	2.91666	4.19209	4.70993	5.49013	5.65142	4.79509	5.84619	5.69174	5.25726	5.12654	4.95848	4.73678	5.5009	4.91916	4.71669	4.42088
329	5.50342	4.02695	1.17407	0.468416	2.04354	2.97646	4.3569	4.60633	5.42042	5.67321	4.69893	5.66566	5.43472	5.31905	5.13859	5.21804	4.57638	5.25498	4.78064	4.45975	4.25129
328	9.35566	1.20566	1.59272	0.312239	2.50582	3.15069	4.36304	4.60647	5.40888	5.66973	4.51976	5.28843	5.23492	5.05831	4.98761	5.15702	4.40476	4.92224	4.82002	4.46681	4.25512
327	1.83472	1.49745	1.3788	0.634588	2.50901	3.18767	4.73135	4.40198	5.20115	5.26228	4.39635	4.95157	4.85896	5.01711	4.87783	5.25086	4.16623	4.79537	4.56215	4.38171	4.06464
326	1.71504	-0.112688	1.23297	0.424156	2.24703	2.92922	4.23681	4.28577	4.82407	5.07742	4.19173	4.36091	4.63592	4.74413	4.54048	4.97048	3.97168	4.60757	4.21857	4.13399	3.79287
325	-1.79883	1.83499	1.4227	0.126904	2.58716	2.29366	3.84481	4.02067	4.43132	4.78696	3.96056	4.23066	4.22311	4.31855	3.84936	4.38009	3.65302	4.22845	3.89443	3.67502	3.54474
324	-0.55892	1.94825	1.51633	0.375467	2.33873	2.10123	3.85646	3.83077	4.38225	5.01576	3.90256	3.99893	4.1748	4.36356	3.94662	4.13267	3.6873	4.03485	3.88691	3.49769	3.48983
323	-3.92893	-0.8461	1.1748	0.687322	2.58271	1.83842	3.84196	3.66416	4.34299	5.14621	4.4647	4.13829	3.98752	4.45326	3.71108	3.83866	3.68526	4.0791	3.94585	3.39136	3.12825
322	-7.32072	-4.59446	1.25031	1.43762	2.72026	1.91821	3.95779	3.69807	4.57109	5.48103	4.59237	4.20783	4.35751	4.18847	3.83552	3.92896	3.75973	3.92077	4.19172	3.43165	3.14305
321	-4.74328	-6.07163	0.5033	1.36249	2.84232	2.14181	3.91065	3.45675	4.60117	5.45053	4.81938	4.31179	4.17978	4.09672	3.68587	3.76985	3.43203	3.88795	3.89952	3.37928	3.14581
320	-6.88278	-3.18491	0.351767	1.65158	2.79313	2.14344	4.4017	3.46827	4.70807	5.46969	4.98005	4.13456	4.4704	4.06384	3.87288	3.85332	3.69204	4.02209	3.71535	3.51453	3.372
319	-9.43351	-1.49445	0.687964	1.78651	2.85025	2.06839	4.4339	3.85403	4.83537	5.72289	4.81636	4.12993	4.4263	3.88946	3.89119	3.97048	3.77411	4.2275	3.69113	3.53043	3.36072
318	-6.659	0.849963	0.712813	1.62637	2.6411	1.98975	4.34281	3.79293	5.02543	5.57214	4.8024	4.15806	4.22696	3.5301	3.85309	3.55191	3.5357	4.1218	3.74352	3.07371	3.18078
317	-8.11489	3.40418	0.772889	1.53632	2.77448	2.47681	4.66792	3.9358	5.53394	5.91363	5.22321	4.44503	4.31621	3.67408	3.74949	3.83578	3.39784	4.21734	3.6104	3.43626	3.33868
316	-7.02143	1.2827	1.1255	0.76037	2.76861	2.89947	4.52978	4.42711	5.72458	6.08244	5.5201	4.59878	4.36442	3.77604	3.9217	4.18215	3.58389	4.46409	3.55569	3.43962	3.38631
315	-8.28532	1.58432	0.846482	0.817635	2.40539	2.71646	4.09865	4.50486	5.81842	5.91424	5.34484	4.3291	4.39733	3.36865	3.95964	3.98717	3.34341	4.10901	3.42288	3.43794	3.52829
314	-10.0406	6.72603	1.36902	0.370656	2.21679	2.34115	4.3653	4.57504	5.85797	5.72039	5.30485	4.03015	4.02547	3.44243	3.89681	4.07528	3.29549	4.12106	3.49047	3.40334	3.41471
313	-15.8214	7.33253	1.39159	0.223941	2.03194	2.3899	4.07417	4.92001	5.98005	5.72074	5.29858	3.88806	4.00067	3.33079	3.85516	4.06363	3.39809	4.29403	3.52498	3.60734	3.58453
312	-13.1065	8.33134	1.80154	0.455166	2.20557	2.48564	4.0162	5.16172	6.18806	5.75646	5.30187	3.9385	4.00753	3.60454	3.94433	4.12925	3.53886	4.36507	3.78101	3.43553	3.73058
311	-13.0227	5.58252	1.97991	0.423142	2.11753	2.67313	3.76248	4.90668	6.23101	5.66857	5.2231	3.95493	4.00596	3.39833	3.58727	3.80746	3.50698	4.21244	3.38333	3.04769	3.43019
310	-14.9538	2.22634	1.77603	0.14078	2.07425	2.93294	3.5765	5.20519	6.25964	5.48623	4.99507	4.21611	3.77052	3.71008	3.33556	3.87158	3.24688	3.83223	3.27257	3.07958	3.29694
309	-15.8787	3.12559	1.63171	0.0354768	1.60596	3.1472	3.5359	5.22684	6.16524	5.54898	4.81897	4.00087	4.02781	3.80885	3.33226	3.76081	3.29141	3.86506	3.05765	3.00124	3.41578
308	-15.8204	8.53034	1.41083	0.123564	1.43677	3.08777	3.36475	5.12558	6.34771	5.50658	4.94889	4.25692	4.00202	3.88203	3.04878	3.48131	3.04396	3.86953	3.17118	2.86413	3.15817
307	-15.5784	5.15301	1.43052	0.116326	1.28866	3.54166	3.12647	5.35345	6.66183	5.93194	4.89639	4.46337	4.15537	4.12408	3.01392	3.68073	2.99645	3.85193	3.0188	2.94334	3.23248
306	-15.6003	-1.06495	0.990013	-0.414553	1.37671	3.57588	3.48285	5.25489	6.59681	6.09197	4.80849	4.53545	4.33889	4.1567	2.87467	3.64762	3.12834	3.67257	2.76863	2.91383	3.04724
305	-11.1285	2.11114	1.28177	-0.39573	2.04463	3.70646	3.585	5.77164	7.06659	6.5287	5.0901	4.88574	4.50652	4.24353	2.8323	3.35352	3.29633	3.82286	2.87719	2.85006	3.14306
304	-9.81137	-3.2202	1.23876	-0.616791	2.3072	3.60247	3.39057	6.00161	7.39318	6.85986	5.34311	5.05722	4.69172	4.56106	2.79349	3.50322	3.32043	3.51735	3.09185	2.815	3.17023
303	-10.0227	-4.84641	0.655607	-0.621789	1.65176	3.66985	4.2235	6.16629	7.61329	7.23707	5.72203	5.46756	5.0873	4.7316	2.98658	3.55527	3.60973	3.62772	3.17156	3.06788	3.36145
302	-8.29156	0.0464732	0.242379	-0.418815	1.75288	4.16991	4.83854	6.4883	8.52175	7.64329	6.2555	5.89344	5.33184	4.98891	3.39204	3.88255	4.08151	3.85436	3.4716	3.28712	3.62194
301	-6.23759	-3.62556	-0.0123104	-0.0917216	1.86182	3.958	4.99858	6.70383	8.98013	8.05583	6.69148	6.09111	5.26814	4.90263	3.72775	4.03039	4.05425	3.74674	3.94853	3.29747	3.54854
300	-6.04942	-8.41948	-0.00466618	-0.104039	2.3282	3.77636	4.91395	6.84993	9.57161	8.54054	6.61279	6.02409	5.48242	5.09906	4.18589	4.33354	4.13413	3.84991	4.00676	3.44771	3.71585
Channel 2
	0.5	15.5	30.5	45.5	60.5	75.5	90.5	105.5	120.5	135.5	150.5	165.5	180.5	195.5	210.5	225.5	240.5	255.5	270.5	285.5	300.5
900	4.68195	3.08829	1.7139	1.44074	-4.84457	0.0655641	-1.33308	0.158494	5.3805	5.09347	5.65745	3.22089	4.42271	1.08255	-1.10776	4.60178	3.51132	1.07577	-0.854348	2.39064	3.44678
899	3.87914	0.068833	-2.18034	-1.82921	-7.3305	-3.42392	-2.47085	-2.88433	2.31701	4.29205	4.63059	5.5632	2.90398	-1.70121	-2.82779	3.8922	1.59112	-1.89992	-1.66976	0.115738	1.41164
