TITLE	40% R-JS for 3hrs
DATA TYPE	CD SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	2025/11/06
TIME	18:55:10
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-1500, Rev. 1.00
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	HT [V]
Y4UNITS	ABSORBANCE
FIRSTX	  800.0000
LASTX	  300.0000
NPOINTS	     501
FIRSTY	    -1.75164
MAXY	    12.76504
MINY	   -11.62984
XYDATA
Channel 1
686	1.13267	0.877829	0.439938	0.450768	-0.536528	-0.752284	-2.25772	-1.89887	-1.9198	-1.90539	-2.43815	-2.1766	-2.71092	-1.49339	-2.2383	-2.46528	-1.77549	-1.94282	-2.67711
685	1.31612	1.12301	0.771164	0.567193	-0.0835836	-0.244866	-1.90681	-1.59594	-1.80742	-1.92257	-2.14677	-1.89339	-2.52177	-1.38499	-2.21217	-2.2396	-1.46763	-1.95347	-2.17849
684	1.51936	1.19721	0.332112	0.350434	-0.0707464	-0.245096	-1.28142	-1.19298	-1.76877	-1.65993	-2.06713	-1.98523	-2.57142	-1.39302	-2.25979	-2.03396	-1.39698	-1.8255	-2.18722
683	1.8728	1.25372	0.375032	0.27093	-0.227654	-0.351844	-1.3179	-1.56999	-2.07077	-2.10687	-1.95092	-2.2279	-2.55796	-1.74207	-2.45015	-2.22337	-1.33024	-1.96369	-2.21223
682	1.61251	0.968026	0.556754	0.459655	0.235364	-0.373234	-1.36447	-1.7178	-2.07308	-2.46172	-1.74998	-1.78997	-2.40464	-2.08862	-2.1889	-1.9546	-0.958622	-1.74462	-2.2157
681	1.48425	0.633516	0.703345	0.641137	0.654809	-0.042781	-1.41192	-1.75432	-2.17066	-2.23234	-1.83131	-1.70307	-2.45706	-2.66234	-2.14195	-2.25882	-0.838649	-1.8472	-2.40123
680	1.31729	0.480209	0.523956	-0.00486611	0.231854	-0.102574	-1.71705	-1.79181	-2.49705	-2.12571	-2.15159	-1.85018	-2.80579	-3.01631	-2.34731	-2.17286	-1.01914	-1.99697	-2.83275
679	1.08505	0.563181	0.628079	-0.405531	0.630115	-0.0430983	-1.49649	-1.92238	-2.46449	-2.14487	-1.91336	-2.00574	-2.63348	-2.62659	-2.00794	-2.1498	-0.956311	-1.7334	-2.63849
678	0.586364	0.604113	0.609197	-0.594519	0.530698	-0.0536619	-1.68349	-2.09264	-2.64287	-2.20478	-2.06977	-2.50212	-2.4576	-2.44694	-1.87435	-2.17978	-1.08567	-1.48759	-2.42335
677	0.450084	0.609848	0.854186	-0.418515	0.0678213	0.0447955	-1.80243	-2.10554	-2.72539	-2.07303	-2.34399	-2.68608	-2.58379	-1.889	-2.02947	-2.13886	-1.31139	-1.31197	-2.42853
676	0.598778	1.01061	1.20015	-0.186466	0.85512	0.178258	-1.58182	-2.1533	-2.26437	-1.62813	-2.12751	-2.12425	-2.12163	-1.69115	-1.63371	-1.76436	-1.1959	-1.21246	-2.10139
675	0.205966	0.928071	0.951695	-0.422604	0.429989	0.194091	-2.18082	-2.12092	-2.61268	-1.5164	-2.823	-2.05419	-2.34788	-2.16799	-1.45964	-2.07247	-1.31104	-1.51936	-2.3866
674	0.617856	1.71162	0.977629	-0.954208	-0.298629	-0.0613944	-1.98795	-1.76149	-2.41936	-1.56913	-3.02821	-2.30216	-2.23408	-2.09043	-1.88213	-2.18291	-1.30131	-1.88187	-2.06895
673	1.14618	2.38512	0.910132	-0.785799	-0.533079	-0.289776	-1.97257	-1.83652	-1.99357	-1.41342	-2.7158	-2.00752	-2.12148	-1.98804	-1.75038	-1.5401	-1.52859	-1.55703	-1.67241
672	0.302936	2.04848	0.727388	-1.26236	-0.280483	-0.382867	-2.26099	-2.53949	-2.71253	-2.01166	-3.27356	-2.63711	-2.50959	-1.99466	-2.35601	-1.98646	-2.15955	-2.29455	-2.01349
671	0.726264	2.30355	0.550093	-0.630088	-0.342534	-0.501415	-2.4479	-2.5349	-2.71708	-1.98443	-3.15379	-2.48301	-2.50521	-2.12051	-2.54799	-1.82401	-2.13027	-2.22413	-1.7417
670	1.24591	2.18761	0.810568	0.11799	-0.416711	-0.692498	-1.80091	-2.24707	-2.52515	-1.42044	-3.07271	-1.97679	-2.35198	-1.83381	-2.4296	-1.43869	-1.83008	-2.05575	-1.55452
669	1.13736	2.3931	0.988926	0.461742	-0.114478	-0.223594	-1.26487	-1.99132	-2.12286	-1.14648	-2.67163	-1.59699	-1.89501	-1.84456	-2.26794	-0.984712	-1.4431	-1.94295	-1.46917
668	0.904481	1.95989	0.872558	0.257746	-0.126788	-0.540471	-1.26298	-2.25773	-2.20926	-1.31001	-2.72586	-1.76483	-1.65813	-2.19072	-2.63941	-1.21884	-1.42881	-2.12968	-1.62464
667	1.61669	1.9628	1.03425	0.810304	0.148282	-0.58167	-0.859305	-2.03665	-1.79145	-1.07059	-2.13526	-1.6194	-1.46075	-1.48322	-2.41013	-0.822352	-1.42111	-1.58789	-1.50014
666	1.26221	1.7204	1.13065	1.21326	0.463036	-0.547744	-0.979108	-2.01929	-1.71633	-0.924782	-1.79021	-1.47963	-1.31093	-1.95697	-2.10443	-0.73124	-1.58687	-1.63799	-1.65797
665	0.999058	1.69254	1.40619	1.52046	0.773236	-0.338031	-0.734859	-1.82411	-1.90347	-0.873681	-1.80873	-1.32763	-1.33489	-1.99795	-1.85147	-1.11956	-1.06757	-1.89269	-2.15463
664	1.61885	1.82494	1.69024	1.74966	0.990274	0.208106	-0.504914	-1.29272	-1.14745	-0.385918	-1.17292	-0.931392	-0.430405	-2.04903	-1.26776	-0.694411	-0.611192	-1.31375	-1.9455
663	1.47538	1.85392	1.66226	1.93769	0.675946	0.00512558	-0.595598	-1.31807	-1.18021	-0.424685	-1.24107	-0.898689	-0.418978	-2.12376	-1.51967	-0.986207	-0.67699	-1.54145	-2.21181
662	1.7046	2.23243	1.84108	1.3829	0.911281	-0.247625	-0.443721	-1.35859	-0.91585	-0.463816	-1.26229	-1.02596	-0.305031	-2.26368	-1.55525	-1.01711	-0.420055	-1.36129	-1.83415
661	2.02873	2.30694	1.5078	1.44183	0.893667	-0.399959	-0.743114	-1.5557	-0.900302	-0.439097	-0.996956	-1.06569	-0.713777	-2.4312	-1.51171	-0.745068	-0.517275	-1.3401	-1.51806
660	1.90967	2.40504	1.41414	1.7136	0.60213	-0.049516	-1.17341	-1.43609	-0.797631	-1.02813	-0.934648	-1.46563	-0.741482	-2.04776	-1.67133	-0.889041	-0.637079	-1.24417	-1.58103
659	1.25224	2.40058	1.14602	1.08607	0.360884	-0.129982	-1.85635	-1.57195	-1.01297	-1.47329	-1.47452	-1.43113	-0.95746	-2.57991	-1.88501	-1.282	-1.09445	-1.64965	-1.67441
658	1.4478	2.0655	1.75053	1.40187	0.683612	-0.199555	-1.57301	-1.18722	-1.0224	-1.45246	-1.30622	-1.81802	-0.945962	-1.98916	-1.85639	-1.34052	-0.783443	-1.71347	-1.5945
657	1.11113	1.88124	1.45155	0.708784	0.622871	-0.209269	-1.80779	-1.29216	-1.24835	-2.04472	-1.45012	-1.90785	-1.1391	-2.0829	-1.86274	-1.52597	-1.3674	-1.77767	-1.60607
656	0.67721	1.83802	1.19515	0.729076	0.0879138	-0.580217	-2.0833	-1.51177	-1.66027	-2.34635	-1.8211	-1.90387	-1.62071	-2.00162	-2.24628	-2.06975	-1.62475	-1.8645	-1.77634
655	0.0539788	1.69155	0.958695	0.400381	0.528929	-0.732648	-2.40145	-1.45012	-1.84353	-2.30409	-2.19129	-2.14121	-1.55663	-1.97648	-2.42672	-2.17371	-1.79588	-1.90093	-1.59798
654	0.2188	1.69593	0.853207	0.314861	0.633598	-0.41662	-2.17657	-1.77186	-1.73715	-2.50768	-1.99679	-1.885	-1.33274	-1.8618	-2.21578	-2.03823	-1.67687	-2.20852	-1.85508
653	-0.469436	0.979604	0.849794	0.17149	-0.0837092	-0.607643	-2.57674	-2.21012	-2.23904	-2.96315	-2.07114	-2.24006	-1.55903	-2.24516	-2.34403	-2.51902	-2.24409	-2.6851	-2.08527
652	-0.342543	1.01078	1.04477	-0.216459	0.0378523	-1.32051	-2.24452	-2.04514	-2.35252	-2.61791	-1.97337	-2.13366	-1.70826	-2.17104	-2.25479	-2.67348	-2.10386	-2.69309	-2.43036
651	0.146448	0.894242	1.39397	0.0879068	-0.051913	-1.30362	-1.96441	-2.24578	-2.45175	-2.62326	-1.84224	-2.34405	-1.85628	-2.30407	-2.08945	-2.64377	-1.71624	-2.36604	-2.33685
650	0.11398	0.709323	1.46673	-0.391948	-0.458848	-1.31361	-1.76581	-2.35232	-2.68304	-2.71794	-2.1375	-2.20555	-1.70749	-2.58612	-2.48651	-2.57537	-1.90196	-2.33824	-2.21062
649	0.534005	1.06729	1.97701	-0.0991833	-0.16204	-0.602981	-1.45596	-2.40851	-2.33686	-2.26134	-2.07562	-2.02754	-1.50998	-2.50442	-2.54444	-2.12841	-1.73362	-2.30518	-1.88092
648	0.715473	1.04534	2.00496	-0.469748	-0.397242	-0.839568	-1.41198	-2.73482	-2.31764	-2.49337	-2.2855	-2.73342	-1.58812	-2.91002	-2.50678	-1.96493	-1.78304	-2.36741	-2.23687
647	1.14729	1.18073	1.72068	-0.4229	-0.493563	-1.39679	-1.45968	-3.10152	-2.52493	-2.63038	-2.47187	-2.93226	-2.18645	-2.88604	-2.70432	-1.85771	-2.05032	-2.42097	-2.55004
646	1.06887	0.943121	2.07689	-0.189278	-0.551816	-1.0756	-1.43427	-2.87916	-2.49089	-2.47508	-2.48898	-2.98925	-2.48192	-2.51651	-2.46703	-1.98571	-1.86726	-2.32122	-2.54115
645	1.98496	1.55907	2.06727	-0.0235804	0.0285239	-0.611816	-1.04242	-1.87696	-2.02811	-2.01358	-2.23709	-2.4514	-2.35922	-2.27249	-2.06541	-1.69918	-1.44869	-1.73236	-2.31874
644	1.89894	1.22893	1.92106	0.117559	0.149093	-0.53555	-1.59397	-2.09193	-2.29265	-1.80031	-2.84027	-2.48201	-2.27554	-2.51126	-2.08925	-1.84982	-1.4271	-1.88554	-2.35409
643	2.58882	1.8636	2.3417	-0.128326	0.539573	0.180314	-1.55255	-1.64111	-1.89365	-1.37057	-2.83887	-2.37042	-1.97516	-1.76642	-1.71548	-1.32288	-1.43127	-1.71799	-1.88127
642	2.90975	2.73228	2.73049	0.353998	1.34923	0.429176	-1.36445	-1.37023	-1.60208	-0.902011	-2.42	-2.07738	-1.86124	-1.39014	-0.866056	-1.40171	-1.22506	-1.47822	-1.43061
641	2.72496	2.39238	2.13185	0.955289	0.812559	0.718059	-1.4539	-1.62776	-1.37357	-1.24126	-2.48169	-2.23913	-1.83341	-1.67424	-1.11664	-1.32234	-1.33208	-1.4658	-1.58958
640	3.32406	2.4166	2.75857	1.3954	0.775383	0.774677	-1.37741	-1.44713	-1.14	-0.559694	-2.24593	-1.94017	-1.64223	-1.1702	-1.32387	-1.35612	-1.49215	-1.35244	-1.52725
639	3.14388	2.11604	3.08874	1.87746	1.65151	1.40775	-1.51848	-1.51039	-1.04281	-0.784384	-1.90624	-1.81901	-1.49961	-1.19267	-1.0829	-1.60963	-1.39296	-1.22612	-1.03384
638	3.06589	1.78443	2.73396	1.63053	1.08219	1.01903	-2.05156	-2.0123	-1.33865	-1.26841	-2.06851	-2.16789	-1.79222	-2.04917	-1.26605	-1.84214	-1.7652	-1.70837	-1.37787
637	2.91453	2.09346	2.88879	2.03114	0.554556	0.854679	-2.59029	-2.37263	-1.92826	-1.73402	-2.15286	-2.2745	-1.74424	-2.19531	-1.52461	-2.08248	-2.13954	-1.79699	-1.31282
636	2.87596	2.00063	2.66215	1.86846	0.436793	0.572008	-2.28937	-2.43252	-2.0139	-1.87053	-1.70575	-2.30693	-1.9715	-2.40117	-1.72649	-2.36187	-2.4188	-1.89213	-1.35432
635	2.38691	2.25971	2.04105	1.90612	0.388755	0.141677	-2.07949	-2.62865	-2.11622	-2.19578	-1.73576	-2.36598	-2.13153	-2.64813	-2.14069	-2.44239	-2.50232	-1.96643	-1.59411
634	2.40864	1.9788	1.99708	1.96652	0.289032	0.227133	-1.88073	-2.51031	-2.36203	-2.43399	-1.88714	-2.19325	-1.91127	-2.28741	-2.40868	-2.3977	-2.38692	-1.94437	-1.89951
633	1.57312	2.24771	2.0358	1.49248	0.163529	-0.355486	-2.57232	-2.83506	-2.92763	-2.5202	-2.34423	-2.6599	-2.63339	-3.00011	-2.52654	-3.01924	-2.59781	-2.04472	-2.20689
632	1.85161	2.70977	2.1677	1.34235	0.747603	-0.332927	-2.50437	-2.41543	-2.80439	-2.13011	-2.44851	-2.5514	-2.49247	-2.71735	-1.94285	-2.8556	-1.75897	-1.81138	-2.23144
631	1.77216	2.69207	1.55339	1.50303	0.16493	-0.377068	-2.60808	-2.01234	-2.7461	-2.24519	-2.47842	-2.71414	-2.4802	-3.00867	-2.19915	-3.04811	-1.84596	-1.84946	-2.16843
630	2.44442	3.45732	2.17223	1.3566	0.393078	-0.406168	-1.79144	-1.56145	-2.24103	-1.89048	-2.18727	-2.45486	-2.06036	-2.74173	-2.20114	-2.78373	-1.82612	-1.3796	-1.5136
629	1.9963	3.70801	2.85589	1.43228	0.590194	-0.195093	-1.48787	-1.28387	-2.08346	-1.95393	-1.95867	-2.39641	-2.10468	-2.34136	-2.09788	-2.56889	-1.60067	-1.65733	-1.62817
628	2.40086	3.76517	3.11348	1.54924	0.74062	0.174948	-1.19317	-1.50011	-1.48073	-1.65453	-1.83454	-2.56184	-2.19251	-1.84245	-2.26305	-2.31222	-1.43386	-1.89356	-1.55909
627	1.78812	2.59487	3.12118	1.25311	0.277893	-0.125245	-1.40101	-1.75361	-1.74507	-1.92959	-2.09004	-2.64511	-2.62374	-2.19312	-2.56038	-2.44224	-1.78462	-2.00631	-1.46733
626	2.1112	2.50539	2.73117	1.35956	0.532007	0.02026	-1.15633	-1.89771	-1.50181	-2.03758	-2.04795	-2.30059	-2.37784	-2.11734	-2.47027	-1.96788	-1.80295	-1.58093	-1.39373
625	2.19603	1.84683	2.50107	1.50513	0.808062	0.493302	-0.628713	-1.94217	-1.17705	-1.78406	-1.98248	-2.16408	-2.40509	-1.94336	-2.48176	-1.74471	-1.47534	-1.62809	-1.41248
624	2.55488	1.34127	2.22203	1.41466	0.21285	-0.175413	-0.476538	-2.16472	-1.20689	-1.92376	-1.71194	-2.08192	-2.24304	-1.95113	-2.46034	-1.64218	-1.75933	-1.82945	-1.37422
623	2.15391	1.71154	2.12369	1.73823	0.248333	0.0893237	-0.105059	-2.2648	-1.29864	-1.9769	-1.66919	-2.0664	-2.38581	-1.94581	-2.26482	-1.7538	-1.98272	-2.15596	-1.8374
622	2.16208	1.699	2.10177	1.65876	0.636975	0.214557	-0.149604	-2.1889	-1.37395	-1.88199	-1.76332	-2.00729	-2.09758	-2.05174	-2.06513	-1.50537	-1.82236	-2.35458	-2.32953
621	2.25176	1.67391	1.6138	1.75541	-0.058527	0.207976	-0.622731	-2.20134	-1.66579	-1.95296	-1.57173	-1.92634	-1.94342	-2.20894	-1.87659	-1.67563	-1.69647	-2.255	-2.14244
620	2.46944	1.45669	0.753659	1.28107	0.180058	-0.00328949	-0.838474	-2.70136	-1.90474	-1.95196	-2.09305	-2.08451	-2.24176	-2.24579	-2.27719	-1.87477	-1.90203	-2.28132	-1.99929
619	2.308	2.21257	1.0974	1.53898	0.474487	0.115848	-0.905698	-2.19488	-1.64981	-1.50231	-1.87909	-1.49882	-1.49537	-2.36905	-1.65691	-1.3249	-1.57533	-1.85099	-2.206
618	2.22983	3.15236	1.78885	1.7522	0.701931	0.174073	-0.964367	-1.64853	-1.21286	-1.12085	-1.59617	-1.78909	-1.35555	-2.42954	-1.01926	-1.3966	-1.42464	-1.86877	-1.89109
617	1.73804	3.02854	1.42394	1.78706	0.259152	-0.437108	-1.33317	-1.54791	-1.475	-1.35502	-1.79092	-1.97629	-1.39079	-2.69934	-1.56541	-1.78894	-1.72068	-2.09253	-2.13725
616	1.56857	3.5728	1.56367	2.15419	0.845531	-0.500947	-1.43448	-1.33966	-1.31405	-1.24715	-1.74926	-2.01142	-0.889516	-2.30518	-1.53289	-1.45688	-1.50035	-1.71343	-1.88281
615	0.969369	3.03817	1.38053	1.66399	-0.203841	-1.36412	-2.02531	-1.93064	-1.93091	-1.74274	-2.30141	-2.30324	-1.42405	-2.35844	-2.14107	-1.82986	-2.09865	-2.02567	-2.03697
614	1.00273	2.30656	1.28242	1.45333	-0.43725	-1.70132	-2.24207	-1.94669	-2.25169	-1.89672	-2.28255	-2.58688	-1.67339	-2.60764	-2.52092	-1.79718	-2.15725	-2.24627	-1.91061
613	0.683797	2.54568	1.33914	1.45189	0.149273	-1.85049	-2.103	-1.9204	-1.84933	-1.99224	-2.15462	-2.65691	-1.7076	-2.28121	-2.19226	-1.45615	-2.26973	-2.19379	-2.05919
612	1.13116	3.0006	1.95744	2.1181	0.369341	-1.32819	-1.68171	-1.36512	-1.63462	-1.86976	-1.60868	-2.13413	-1.02473	-1.9374	-1.50254	-1.03848	-1.90318	-1.91576	-2.28285
611	2.12544	3.01104	1.98303	2.13048	0.712065	-0.906685	-1.341	-1.19538	-1.44257	-1.66876	-1.39932	-1.73793	-0.783245	-1.32347	-1.41276	-0.898758	-1.4154	-1.51538	-1.71297
610	2.38949	2.43524	1.76423	1.62733	0.360486	-0.891925	-1.5161	-1.66894	-1.60772	-2.21564	-1.62408	-1.74193	-0.732587	-1.25024	-1.91706	-0.865507	-1.2034	-1.64568	-2.24541
609	2.4899	2.02597	1.68548	1.26378	0.361547	-0.812648	-1.37773	-1.82567	-1.55412	-2.148	-1.37767	-1.85227	-0.769205	-0.947344	-1.77541	-0.903562	-1.07253	-1.80296	-1.81541
608	1.64893	1.70462	1.25069	0.8469	-0.344292	-0.960036	-1.70116	-2.33903	-2.22054	-2.3632	-1.59016	-2.28291	-1.22378	-1.5134	-2.30086	-1.40934	-1.31176	-1.83861	-2.08556
607	1.92436	1.62365	1.18564	0.983481	0.344816	-0.0847132	-1.67358	-2.06107	-1.8749	-2.09029	-1.46176	-2.03146	-1.09402	-1.58155	-2.08972	-1.21506	-1.06944	-1.42825	-2.06683
606	1.70464	2.07877	1.59299	1.44146	0.605234	0.489042	-1.62018	-2.0438	-1.46677	-1.95415	-1.19528	-1.57881	-0.792037	-1.1995	-1.9347	-1.44821	-0.412804	-0.76811	-2.0352
605	1.4861	2.11602	1.71914	1.5364	0.713872	1.1515	-1.03614	-1.87277	-1.30047	-1.30573	-0.678009	-1.24817	-0.718142	-0.9851	-1.69539	-1.38684	-0.281063	-0.342292	-1.5958
604	0.54121	1.66386	1.3882	0.306739	0.944493	0.856334	-1.53198	-1.94683	-1.17636	-1.41499	-1.11226	-1.49412	-1.20805	-1.43329	-2.12494	-1.56753	-0.384398	-0.341977	-1.61812
603	-0.0107786	1.46174	1.17291	0.71999	0.465713	0.897179	-1.22757	-1.69254	-0.91827	-1.38409	-1.09316	-1.46045	-1.33482	-1.33391	-2.04542	-1.43662	-0.720357	-0.436386	-1.52218
602	-0.845014	0.541371	1.34151	0.788412	0.610058	0.672717	-1.19584	-1.68302	-0.985227	-1.28162	-0.83306	-1.02369	-1.59428	-1.15805	-1.89441	-1.64327	-1.10607	-0.667616	-1.17963
601	-1.346	0.209017	1.54723	0.556668	1.00518	1.05645	-1.06617	-1.91175	-1.12735	-1.231	-0.910254	-0.833894	-1.28276	-1.61303	-2.02938	-1.80968	-1.09064	-0.433499	-1.5016
600	-0.880915	0.315234	1.8694	0.628252	1.2156	1.14424	-0.908522	-1.50471	-0.8537	-0.927591	-0.44455	-0.228918	-1.10854	-1.50221	-1.66064	-1.75014	-1.18479	-0.444155	-1.54356
599	-1.44446	0.375156	2.09351	0.30474	0.833731	1.09944	-0.732053	-0.983562	-0.624794	-0.421415	0.032364	-0.393713	-1.05849	-1.12896	-1.12841	-1.2852	-0.930514	-0.4023	-1.1637
598	-1.46609	0.175659	1.50131	-0.264834	1.07665	0.665639	-0.345292	-0.673594	-0.51362	-0.0935394	0.146812	-0.521697	-1.24894	-1.28181	-1.05781	-0.871537	-1.12721	-0.67496	-0.962774
597	-1.41789	0.325192	2.18679	-0.0843316	1.48571	0.874951	-0.343578	-0.126384	-0.018954	-0.0467823	0.388595	-0.1613	-0.78955	-1.06505	-0.797522	-0.357421	-0.625661	-0.0866187	-0.718261
596	-0.577843	-0.0946666	2.16771	0.512208	1.40111	0.549722	-0.142208	-0.111415	-0.256662	-0.130427	0.332519	-0.13903	-0.263181	-0.951505	-0.609781	-0.451865	-0.455238	-0.270843	-1.01081
595	-1.21196	-0.530196	1.47261	0.696228	0.995052	0.320578	-0.67602	-0.656271	-0.948185	-0.260439	-0.0905837	-0.596685	-0.300592	-0.809487	-0.695046	-0.895438	-0.514591	-0.700288	-0.769056
594	-1.00578	-0.000870128	0.851823	0.168498	0.884019	0.193923	-0.661533	-0.89493	-1.49958	-0.340123	-0.160384	-0.809835	-0.481507	-1.25191	-0.895702	-0.961293	-0.475944	-0.242516	-1.16193
593	-0.170802	0.108386	0.709878	0.64155	0.838343	0.0521554	-0.62733	-0.33318	-0.922424	-0.124167	0.102887	-0.489087	-0.328658	-1.15234	-0.63348	-0.433259	-0.207613	0.197792	-0.839336
592	-0.3669	0.313572	0.907206	1.03031	1.72487	-0.220028	-0.432805	0.298432	-0.677262	-0.015328	0.132354	-0.425694	-0.113177	-0.712285	-0.300798	-0.202015	-0.0267586	0.821103	-0.619603
591	-0.213337	0.025659	0.900619	1.16727	2.21424	-0.177976	-0.538121	-0.0573069	-0.868798	-0.175454	0.0116344	-0.371968	-0.0625686	-0.508833	-0.259654	-0.708333	0.214213	0.800537	-0.526046
590	0.141324	0.111696	0.983599	1.824	2.4612	0.296675	-0.339812	0.0194786	-0.897011	-0.170666	0.195197	-0.13751	0.391522	-0.410057	-0.168992	-0.37816	0.568811	1.18606	-0.631236
589	-0.207276	-0.286342	0.854221	1.40756	1.60064	0.199495	-0.600027	-0.28539	-1.31573	-0.269597	-0.159637	-0.102444	0.0346978	-0.224704	-0.406759	-0.631479	0.386037	0.789775	-0.805165
588	-1.22444	-0.67453	0.359807	0.668385	0.934298	0.208571	-1.35764	-0.667297	-1.60044	-0.519962	-0.481537	-0.630329	-0.800092	-0.570638	-0.472642	-1.00277	0.318463	0.90353	-0.762194
587	-0.787632	-1.0105	0.241581	0.499117	1.0412	0.577738	-0.717176	-0.43463	-0.839669	-0.421144	-0.0588531	-0.46833	-0.741111	-0.603285	-0.139347	-0.747427	0.478177	1.27913	-0.792391
586	-1.26332	-1.56938	0.069912	0.885163	0.747103	0.698745	-0.725404	-0.275907	-0.632622	-0.449736	-0.374538	-0.473932	-0.582391	-0.48928	0.126913	-0.559861	0.781038	0.800869	-0.346259
585	-1.80443	-0.929448	0.0964771	0.766701	0.86217	0.987745	-0.466055	-0.415933	-0.494295	-0.435268	-0.494291	-0.697033	-0.498913	-0.297991	0.748177	-0.342739	0.602354	1.00813	0.0778895
584	-1.41343	-0.514267	0.396877	0.624593	0.739569	1.81484	0.141416	-0.30421	-0.0209753	-0.292934	-0.388598	-0.381278	-0.391882	-0.396129	0.996718	-0.367883	1.01062	1.15983	0.184114
583	-0.842939	-0.753749	0.618564	0.0981773	0.560504	2.01093	0.376984	-0.314555	-0.144965	-0.366105	-0.461286	-0.189213	-0.497198	-0.276047	0.951573	-0.178667	1.13228	0.958062	0.175212
582	-0.802627	-0.374787	0.555475	-0.151926	0.546874	2.12159	0.488913	-0.140405	0.559916	-0.13258	-0.727113	0.198617	-0.445847	0.142133	1.32439	-0.219726	1.12942	1.11599	0.931708
581	-0.554723	-0.14029	0.577955	0.144233	0.686925	2.75466	0.67518	0.419523	1.03844	0.157607	-0.234633	0.352342	0.0131811	0.0537821	1.83382	0.0833288	1.2428	1.10509	1.80762
580	-0.133741	-0.545662	0.689108	0.313855	0.714291	2.75465	0.771811	0.418507	1.2188	0.279002	-0.320662	0.419206	0.208745	-0.133896	1.06092	0.503015	1.3381	0.641015	2.16431
579	-0.260666	-0.41142	0.901854	0.678609	1.06356	2.31288	0.751538	0.500983	1.09355	0.113612	0.141434	0.566866	0.103585	-0.124105	0.886928	0.342079	1.37135	0.733622	2.40464
578	-0.307488	0.300632	1.51395	0.468693	1.42819	3.09675	1.34905	1.01877	1.53505	0.780914	0.890273	0.995392	0.487004	0.00514232	0.90412	0.66508	1.89842	1.46889	2.18797
577	0.223902	-0.614238	1.32341	0.312691	1.17691	2.91935	1.21118	0.664841	0.779433	0.734778	0.660831	0.78213	0.219841	0.00613523	0.533634	0.174556	1.51531	0.815065	2.06642
576	-0.652419	-0.965174	0.951012	0.43002	1.08692	3.0357	0.856333	0.23539	0.73198	0.528449	0.615517	0.654588	0.0208619	-0.105107	0.395608	0.316482	1.98788	0.780394	2.09072
575	-1.08436	-0.970677	0.697195	0.806633	0.884194	2.838	0.686523	0.460284	0.665022	0.489741	0.822397	0.514479	0.255022	-0.213907	0.106653	0.397682	1.6987	1.07932	1.89583
574	-0.967739	-1.19172	0.651727	1.27319	0.373223	3.1467	0.416619	0.745101	0.430468	0.665278	1.0424	0.349164	0.372321	-0.640464	-0.0311352	0.4709	1.76927	0.963037	1.9196
573	-1.01926	-1.09606	1.27786	1.95412	1.39013	2.69332	0.820027	0.857962	0.551997	0.697924	1.24503	0.507072	0.69495	-0.725796	0.218074	0.996702	1.85126	1.48161	2.09869
572	-1.64277	-0.285392	0.990245	1.86818	1.03762	2.0827	1.07892	0.866265	0.530645	0.64246	1.89142	0.773088	0.718767	-0.480641	0.250822	0.854504	1.7815	2.32553	1.83368
571	-1.37128	-0.0496838	0.648048	1.56868	1.14368	2.35155	1.0179	1.07247	0.787078	1.02568	1.69375	1.00348	1.02048	-0.202352	0.274374	0.91683	1.8892	3.01018	1.8261
570	-1.36771	0.0614601	1.16941	2.14647	1.48251	2.11895	1.48951	1.14125	1.37337	1.15066	1.80496	1.19416	1.4675	0.278037	0.925087	1.25744	2.37279	3.03434	2.49193
569	-0.925043	0.643454	1.49551	2.40156	1.89998	1.87096	1.30646	1.5044	1.90131	1.50259	2.03552	1.20499	1.623	0.632078	1.23399	1.639	2.97393	3.19361	2.70714
568	-0.032926	0.639739	1.42831	2.18785	1.55493	1.17233	1.35006	1.9919	1.85284	1.39753	2.13658	1.89048	2.051	0.90106	1.58508	1.92403	2.6446	3.1558	3.12082
567	-0.139519	0.267379	1.36794	1.96734	2.02166	1.35103	1.99063	2.01988	1.60345	1.79782	2.10841	1.98789	2.10852	1.05253	2.32098	1.68165	3.1981	3.26025	3.46539
566	-0.462419	0.164542	1.66415	1.95956	2.42645	1.08799	2.0077	1.70675	1.53758	1.57475	2.09723	2.02927	1.95177	1.63404	2.29358	1.63156	3.08303	3.04562	3.71231
565	-0.529022	-0.102203	0.835818	1.18424	1.56822	0.73759	1.74049	1.57293	1.4635	1.30088	2.06242	1.88782	1.91468	1.75299	2.19483	1.45942	3.63753	3.0402	3.41861
564	-0.271482	-0.891927	0.209962	0.815555	1.44248	0.637161	1.36716	1.63579	1.04995	0.930616	1.55562	1.72357	1.95341	1.72691	1.86788	1.06994	3.368	2.16081	3.08057
563	0.21544	-1.25995	0.720466	0.897195	1.23692	0.592326	1.61034	1.97546	0.692568	1.01069	1.78945	1.64347	1.75237	1.92816	2.12273	1.46161	3.36406	2.2475	3.35766
562	0.474767	-0.617821	0.655832	0.990794	1.21223	0.431537	1.82607	2.32581	0.483231	1.36516	2.25284	1.57438	2.04758	2.46242	2.23756	1.55582	3.47823	2.14098	3.61564
