TITLE	JS187+JS190_5E-5_H2O_0-100_100EQDT+24H
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/01/24
TIME	11:20:43
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  220.0000
NPOINTS	     961
FIRSTY	     3.49044
MAXY	    25.01188
MINY	   -26.24139
XYDATA
700.0000	3.49044	-0.000237246	0.0344856	307.66
699.5000	3.12162	-0.000247725	0.0336519	307.373
699.0000	3.21286	-0.000250551	0.0327483	307.033
698.5000	3.51621	-0.000235425	0.0324271	306.664
698.0000	3.67846	-0.000235781	0.0316694	306.254
697.5000	3.33904	-0.000219112	0.0305327	305.833
697.0000	3.19637	-0.000184699	0.0291364	305.369
696.5000	3.27072	-0.000181624	0.0283651	304.881
696.0000	3.11166	-0.00017322	0.0282298	304.336
695.5000	3.39274	-0.000167021	0.0281174	303.795
695.0000	3.28749	-0.000167439	0.0285156	303.304
694.5000	3.08455	-0.000169269	0.0288184	302.824
694.0000	3.09113	-0.000173507	0.0301406	302.365
693.5000	3.13362	-0.000173692	0.0318916	301.951
693.0000	3.15869	-0.000170535	0.0343297	301.601
692.5000	2.92397	-0.000164416	0.0366595	301.265
692.0000	2.81381	-0.000144654	0.0391246	300.981
691.5000	2.93235	-0.0001493	0.0418727	300.735
691.0000	3.08242	-0.000155167	0.044535	300.5
690.5000	3.06245	-0.000156098	0.0463385	300.288
690.0000	3.00207	-0.000157579	0.047801	300.093
689.5000	2.96079	-0.000160837	0.0491132	299.906
689.0000	2.89711	-0.000173333	0.0510486	299.762
688.5000	2.749	-0.000184216	0.0531057	299.71
688.0000	2.59831	-0.000176843	0.056051	299.769
687.5000	2.28411	-0.000185825	0.0594801	299.923
687.0000	2.06871	-0.000189379	0.0626171	300.128
686.5000	1.92785	-0.000196101	0.0652274	300.375
686.0000	1.83839	-0.000219447	0.0664427	300.623
685.5000	1.92268	-0.00021895	0.0666392	300.878
685.0000	1.55559	-0.000231458	0.0664258	301.131
684.5000	1.44791	-0.000228336	0.0655248	301.362
684.0000	1.70677	-0.000221251	0.0642509	301.595
683.5000	1.76463	-0.000219195	0.0633516	301.825
683.0000	1.58923	-0.000207375	0.0623836	302.062
682.5000	1.46765	-0.000218987	0.0620554	302.315
682.0000	1.69513	-0.000224846	0.0616606	302.599
681.5000	1.60548	-0.000234443	0.0617251	302.88
681.0000	1.72523	-0.000239518	0.0619794	303.191
680.5000	2.2434	-0.00022319	0.0621225	303.467
680.0000	2.19659	-0.000213789	0.0610341	303.696
679.5000	2.1632	-0.000217261	0.0590584	303.833
679.0000	2.17504	-0.000208636	0.0558202	303.897
678.5000	2.33886	-0.000204203	0.0536325	303.924
678.0000	2.68117	-0.000190358	0.0516462	303.931
677.5000	2.84041	-0.000169472	0.0504174	303.918
677.0000	2.84473	-0.000154704	0.0498757	303.897
676.5000	3.1443	-0.000155127	0.0500641	303.875
676.0000	3.01109	-0.00017328	0.0503424	303.859
675.5000	2.86659	-0.000185026	0.0505783	303.837
675.0000	2.8886	-0.00017803	0.0509501	303.814
674.5000	2.81842	-0.000163841	0.0518998	303.816
674.0000	2.70702	-0.000139396	0.0528156	303.817
673.5000	2.73853	-0.000116775	0.0539761	303.842
673.0000	2.69357	-0.000107309	0.0541543	303.868
672.5000	2.37809	-0.000128465	0.0542877	303.9
672.0000	2.61822	-0.000103676	0.0547033	303.936
671.5000	2.90679	-9.75932E-005	0.055654	303.98
671.0000	2.7683	-0.000103386	0.0567634	304.042
670.5000	2.9081	-0.000106766	0.0581092	304.109
670.0000	2.65836	-7.83485E-005	0.0590044	304.156
669.5000	2.69106	-7.23622E-005	0.0595593	304.224
669.0000	2.68934	-9.81288E-005	0.0601661	304.296
668.5000	2.67587	-0.00011916	0.0607839	304.373
668.0000	2.74211	-0.000134404	0.0612158	304.464
667.5000	2.86048	-0.000127506	0.0616384	304.572
667.0000	2.78961	-0.000138371	0.061814	304.683
666.5000	2.74244	-0.000154948	0.0620404	304.798
666.0000	2.80746	-0.000152832	0.061415	304.908
665.5000	2.73967	-0.000171478	0.061193	305.016
665.0000	2.80162	-0.000186169	0.0618647	305.133
664.5000	3.01748	-0.000173822	0.0627767	305.244
664.0000	2.74392	-0.000201871	0.0630241	305.357
663.5000	2.55784	-0.000206382	0.0621982	305.461
663.0000	2.83165	-0.000206643	0.0619263	305.537
662.5000	2.96487	-0.000173366	0.0615545	305.608
662.0000	2.88587	-0.000214972	0.0613034	305.686
661.5000	2.83335	-0.000214416	0.0614627	305.74
661.0000	2.78808	-0.000209294	0.061184	305.779
660.5000	2.81173	-0.000196066	0.0606104	305.798
660.0000	2.98896	-0.000171034	0.0603567	305.812
659.5000	2.80152	-0.000158917	0.0596213	305.813
659.0000	2.75264	-0.000163392	0.0590806	305.795
658.5000	2.79563	-0.000156678	0.0585222	305.742
658.0000	2.71677	-0.00016069	0.0584248	305.68
657.5000	2.83436	-0.000147784	0.0576982	305.594
657.0000	2.76361	-0.000131502	0.0580042	305.502
656.5000	2.83774	-0.000118787	0.057099	305.379
656.0000	3.17223	-9.73117E-005	0.0561768	305.229
655.5000	3.16408	-0.000113694	0.0565971	305.056
655.0000	3.28512	-0.000101363	0.0564174	304.877
654.5000	3.32723	-9.90352E-005	0.055621	304.689
654.0000	3.1186	-0.000112296	0.0556289	304.5
653.5000	3.17037	-9.11224E-005	0.0563682	304.321
653.0000	3.30743	-8.10421E-005	0.0574966	304.161
652.5000	3.27737	-6.30951E-005	0.0585138	304.016
652.0000	3.27466	-6.57766E-005	0.0597721	303.904
651.5000	3.04378	-4.98424E-005	0.0614021	303.809
651.0000	3.02443	-6.46108E-005	0.0635478	303.747
650.5000	3.04283	-5.01406E-005	0.0651204	303.728
650.0000	3.20087	-6.06757E-005	0.0672145	303.744
649.5000	3.24685	-4.08508E-005	0.0686956	303.777
649.0000	3.39362	-3.41246E-005	0.0703019	303.821
648.5000	3.51108	-4.21923E-005	0.0710739	303.897
648.0000	3.53555	-4.73298E-005	0.072323	304.009
647.5000	3.318	-4.62433E-005	0.0734914	304.139
647.0000	3.438	-4.62135E-005	0.0741933	304.298
646.5000	3.35401	-7.3586E-005	0.074779	304.466
646.0000	3.67946	-7.09495E-005	0.0761778	304.63
645.5000	3.91156	-6.56639E-005	0.0768182	304.795
645.0000	3.82814	-6.46829E-005	0.0762139	304.936
644.5000	3.83519	-5.84657E-005	0.0759827	305.067
644.0000	3.48734	-5.77581E-005	0.0759321	305.176
643.5000	3.68484	-8.72174E-005	0.0753766	305.249
643.0000	4.05715	-0.000105968	0.0748592	305.297
642.5000	4.23855	-9.00322E-005	0.0744075	305.323
642.0000	4.39718	-7.89798E-005	0.0741162	305.326
641.5000	4.43637	-7.27328E-005	0.0736875	305.309
641.0000	4.41854	-8.5749E-005	0.0736899	305.286
640.5000	4.347	-8.13235E-005	0.0741265	305.253
640.0000	4.24047	-6.63202E-005	0.0746531	305.195
639.5000	4.25276	-8.12486E-005	0.0755659	305.131
639.0000	4.24883	-4.33941E-005	0.0761572	305.052
638.5000	4.34579	-5.56787E-005	0.0771941	304.962
638.0000	4.29011	-4.70214E-005	0.0777717	304.882
637.5000	4.16366	-4.02605E-005	0.0780535	304.792
637.0000	4.33491	-3.72196E-005	0.0793445	304.713
636.5000	4.55532	-4.79922E-005	0.0802571	304.627
636.0000	4.844	-5.83925E-005	0.0805322	304.548
635.5000	4.97207	-2.59607E-005	0.081003	304.479
635.0000	4.83458	-4.72521E-006	0.0820081	304.424
634.5000	4.74194	-2.43201E-005	0.0829142	304.375
634.0000	4.45323	-2.85077E-005	0.083743	304.329
633.5000	4.4212	-2.69981E-005	0.0842934	304.296
633.0000	4.34902	-2.53677E-005	0.0853287	304.262
632.5000	4.18014	-4.08722E-005	0.0856808	304.225
632.0000	4.47495	-4.13468E-005	0.086103	304.194
631.5000	4.55617	-2.4666E-005	0.0867844	304.161
631.0000	4.57027	-3.39944E-005	0.0874658	304.132
630.5000	4.58973	-5.11432E-005	0.0881932	304.11
630.0000	4.38887	-2.32431E-005	0.0889306	304.08
629.5000	4.55951	-2.80936E-005	0.0897362	304.043
629.0000	4.67396	-1.77288E-005	0.0904502	304.021
628.5000	4.68746	-3.23005E-005	0.0908056	303.984
628.0000	4.5055	-1.78972E-005	0.0915264	303.955
627.5000	4.41593	-1.19187E-005	0.0926251	303.93
627.0000	4.12392	-3.16465E-005	0.0930966	303.893
626.5000	4.02693	-2.57037E-005	0.0933055	303.862
626.0000	3.86381	-2.68766E-005	0.0935603	303.827
625.5000	3.77298	-3.13632E-005	0.0944351	303.791
625.0000	3.77792	-5.85413E-005	0.0954333	303.761
624.5000	3.91556	-4.5018E-005	0.0964452	303.734
624.0000	3.81721	-2.65778E-005	0.0975741	303.74
623.5000	3.53129	-3.86631E-005	0.0986792	303.748
623.0000	3.44574	-3.63034E-005	0.0997848	303.771
622.5000	3.21946	-3.21815E-005	0.10101	303.804
622.0000	3.16658	-2.76059E-005	0.101948	303.846
621.5000	3.5589	-3.5696E-005	0.103045	303.909
621.0000	3.48951	-3.24027E-005	0.104154	303.979
620.5000	3.41542	-4.86578E-005	0.104943	304.054
620.0000	3.3298	-3.06707E-005	0.105668	304.147
619.5000	3.40237	-3.99831E-005	0.106786	304.267
619.0000	3.30657	-5.45222E-005	0.108383	304.407
618.5000	3.51915	-4.92107E-005	0.110425	304.565
618.0000	3.61827	-3.79482E-005	0.112411	304.719
617.5000	3.86455	-3.00104E-005	0.11337	304.879
617.0000	3.96847	-3.87422E-006	0.114153	305.054
616.5000	4.07269	-6.40871E-007	0.114977	305.229
616.0000	4.18418	-1.2813E-005	0.116041	305.382
615.5000	4.24658	-2.85775E-005	0.116723	305.538
615.0000	4.63393	-2.16156E-005	0.117317	305.694
614.5000	4.79104	-1.09227E-005	0.11777	305.854
