TITLE	20% R-JS with DT after 72 hrs 1
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/07/07
TIME	17:15:42
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  230.0000
NPOINTS	     941
FIRSTY	     5.17118
MAXY	    68.46885
MINY	   -50.39089
XYDATA
700.0000	5.17118	0.000236256	0.0736637	320.009
699.5000	5.05262	0.000228619	0.0735488	319.441
699.0000	5.05999	0.000247854	0.0738104	318.81
698.5000	5.2373	0.000232822	0.0745713	318.148
698.0000	4.95456	0.000219803	0.0765214	317.519
697.5000	5.17704	0.000227698	0.079698	316.978
697.0000	5.34864	0.000245832	0.0830777	316.482
696.5000	5.72292	0.000259369	0.0856792	316.052
696.0000	5.57816	0.00024503	0.0877023	315.685
695.5000	5.87134	0.000256238	0.09026	315.397
695.0000	5.81932	0.000263947	0.0921734	315.188
694.5000	5.97929	0.000265376	0.0943539	315.013
694.0000	5.81361	0.000255316	0.0959812	314.867
693.5000	5.47391	0.000253391	0.0982663	314.736
693.0000	5.31264	0.000275604	0.10043	314.658
692.5000	5.46153	0.000254592	0.102417	314.664
692.0000	5.45863	0.000252653	0.104607	314.761
691.5000	5.76947	0.0002492	0.106757	314.963
691.0000	5.88141	0.000246103	0.108734	315.289
690.5000	5.67709	0.000222308	0.10915	315.666
690.0000	5.74522	0.000208418	0.108965	316.081
689.5000	5.50393	0.000194809	0.107931	316.488
689.0000	5.37159	0.000191731	0.106372	316.871
688.5000	5.29807	0.000173439	0.10474	317.232
688.0000	5.60114	0.000190182	0.103654	317.566
687.5000	5.53579	0.0002012	0.103192	317.885
687.0000	5.47365	0.000190625	0.102911	318.176
686.5000	5.69064	0.000167982	0.102314	318.462
686.0000	5.60736	0.000166369	0.101822	318.743
685.5000	5.72002	0.0001564	0.101475	319.049
685.0000	5.8721	0.000181478	0.101795	319.382
684.5000	5.73492	0.000160616	0.101357	319.696
684.0000	5.48224	0.000179508	0.100557	319.972
683.5000	5.43678	0.000194957	0.0993852	320.204
683.0000	5.39028	0.000202721	0.097983	320.352
682.5000	5.25236	0.000199255	0.0976023	320.426
682.0000	5.36202	0.000210293	0.0972095	320.448
681.5000	5.10956	0.000223817	0.0970976	320.442
681.0000	5.47677	0.000214597	0.0971858	320.437
680.5000	5.77756	0.000193566	0.0976138	320.421
680.0000	6.02771	0.000207597	0.0985008	320.425
679.5000	5.85764	0.000189115	0.099624	320.429
679.0000	6.23223	0.00017611	0.100188	320.439
678.5000	6.10803	0.000179622	0.101312	320.459
678.0000	6.18853	0.000177283	0.102935	320.491
677.5000	6.29193	0.000191574	0.104292	320.542
677.0000	6.107	0.000166838	0.105192	320.582
676.5000	6.47038	0.000162211	0.105912	320.639
676.0000	6.94626	0.000160078	0.106056	320.688
675.5000	7.5437	0.000125905	0.106019	320.764
675.0000	7.54696	0.000149269	0.106871	320.845
674.5000	7.69767	0.000140254	0.107599	320.942
674.0000	8.00795	0.000145785	0.107866	321.052
673.5000	7.86598	0.000138469	0.107655	321.161
673.0000	7.82436	0.000136135	0.108944	321.274
672.5000	7.80763	0.000127986	0.110256	321.399
672.0000	7.95069	0.00014701	0.110035	321.522
671.5000	7.70581	0.00012795	0.110454	321.644
671.0000	7.68938	0.000140387	0.110512	321.784
670.5000	7.78316	0.000124545	0.110987	321.91
670.0000	7.41708	0.000120516	0.110404	322.043
669.5000	7.45305	0.000100521	0.109915	322.181
669.0000	7.60572	9.79923E-005	0.1103	322.324
668.5000	7.74047	0.000103946	0.110463	322.473
668.0000	7.623	9.11187E-005	0.109973	322.65
667.5000	7.26614	8.81923E-005	0.109806	322.815
667.0000	7.11777	8.14767E-005	0.110043	322.97
666.5000	7.06779	7.28079E-005	0.110386	323.1
666.0000	6.83579	5.48527E-005	0.110625	323.214
665.5000	7.07509	5.55863E-005	0.111697	323.322
665.0000	7.21223	6.9456E-005	0.111906	323.407
664.5000	7.31471	3.80809E-005	0.112094	323.471
664.0000	7.46538	1.04817E-005	0.112541	323.518
663.5000	7.67657	2.52991E-005	0.112763	323.56
663.0000	7.77098	2.41472E-005	0.112726	323.58
662.5000	7.7349	5.8359E-006	0.112782	323.586
662.0000	8.11046	-6.99374E-006	0.113847	323.562
661.5000	8.28692	-1.4089E-005	0.114098	323.521
661.0000	8.05733	-3.30957E-005	0.113293	323.435
660.5000	8.09922	-2.64414E-005	0.1129	323.322
660.0000	8.23124	-2.43639E-005	0.113834	323.169
659.5000	7.88416	-3.68352E-005	0.11458	322.99
659.0000	8.14031	-3.7411E-005	0.114717	322.781
658.5000	8.60012	-4.99862E-005	0.115372	322.551
658.0000	8.73772	-7.04995E-005	0.116127	322.338
657.5000	8.81429	-9.13151E-005	0.11729	322.103
657.0000	8.82344	-0.000131984	0.11826	321.908
656.5000	8.99879	-0.000120738	0.119091	321.726
656.0000	8.84161	-0.000137339	0.120571	321.575
655.5000	8.7897	-0.00013314	0.122235	321.447
655.0000	8.72021	-0.000150702	0.123433	321.363
654.5000	8.60939	-0.00016149	0.123994	321.299
654.0000	8.85012	-0.000140865	0.124561	321.267
653.5000	8.97538	-0.00014242	0.1256	321.28
653.0000	8.55746	-0.000158311	0.127376	321.333
652.5000	8.84123	-0.000159849	0.129556	321.423
652.0000	8.83838	-0.00018388	0.131007	321.541
651.5000	8.76185	-0.000200449	0.132066	321.7
651.0000	9.02296	-0.00023572	0.13348	321.895
650.5000	8.96542	-0.000236062	0.134354	322.121
650.0000	8.69386	-0.000260796	0.134799	322.346
649.5000	8.94913	-0.000250134	0.135033	322.572
649.0000	9.0218	-0.000243573	0.135458	322.792
648.5000	8.7805	-0.000268215	0.135689	323.012
648.0000	8.72155	-0.000254473	0.135323	323.194
647.5000	8.8688	-0.000241337	0.134697	323.341
647.0000	8.59518	-0.000241738	0.13455	323.459
646.5000	8.94425	-0.00027002	0.134946	323.558
646.0000	9.22003	-0.000246347	0.136007	323.62
645.5000	9.00931	-0.000311835	0.135969	323.654
645.0000	9.09138	-0.000320593	0.136105	323.651
644.5000	9.27665	-0.000350814	0.136177	323.627
644.0000	9.43041	-0.000363524	0.136716	323.594
643.5000	10.0281	-0.000366827	0.137342	323.553
643.0000	9.8936	-0.00038472	0.13811	323.51
642.5000	10.3067	-0.000391626	0.138658	323.44
642.0000	10.6781	-0.000401133	0.139112	323.374
641.5000	10.6991	-0.000410991	0.139745	323.297
641.0000	10.9852	-0.000452049	0.140474	323.223
640.5000	11.0294	-0.000471499	0.141298	323.149
640.0000	11.4009	-0.000474189	0.143141	323.085
639.5000	11.3581	-0.000521984	0.145174	323.014
639.0000	11.6392	-0.000554992	0.146024	322.95
638.5000	11.5509	-0.000549293	0.146499	322.898
638.0000	11.6318	-0.000566736	0.147436	322.853
637.5000	11.7672	-0.000554491	0.149487	322.825
637.0000	12.0308	-0.000578813	0.150958	322.819
636.5000	12.3587	-0.000594242	0.15274	322.83
636.0000	12.2181	-0.000630024	0.154406	322.836
635.5000	11.8771	-0.000658814	0.155677	322.846
635.0000	12.0466	-0.000695677	0.15675	322.859
634.5000	12.379	-0.000688133	0.158092	322.877
634.0000	12.0458	-0.000723573	0.159429	322.897
633.5000	12.195	-0.000731645	0.160744	322.918
633.0000	12.0812	-0.000733482	0.161938	322.942
