TITLE	5% R-JS with DT after 72 hrs 1
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/07/07
TIME	17:29:52
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  230.0000
NPOINTS	     941
FIRSTY	    -3.89307
MAXY	   155.40417
MINY	  -202.05171
XYDATA
700.0000	-3.89307	-0.00457582	0.0538306	318.035
699.5000	-3.50269	-0.00458023	0.0535737	317.456
699.0000	-3.69267	-0.00459858	0.0537844	316.823
698.5000	-3.92401	-0.0046225	0.0547967	316.189
698.0000	-4.12518	-0.00463635	0.0570657	315.595
697.5000	-4.29276	-0.00464136	0.0605371	315.086
697.0000	-4.30351	-0.00464647	0.0640133	314.602
696.5000	-4.36851	-0.00464702	0.0669465	314.207
696.0000	-4.6254	-0.0046548	0.0691949	313.864
695.5000	-4.48595	-0.0046707	0.0721257	313.614
695.0000	-4.61891	-0.00466703	0.0742245	313.424
694.5000	-4.81238	-0.004702	0.0764736	313.257
694.0000	-4.95404	-0.00471635	0.0780536	313.106
693.5000	-5.11912	-0.00472144	0.0806094	313.003
693.0000	-5.41919	-0.00473065	0.0831235	312.959
692.5000	-5.3979	-0.00475247	0.0855627	313.009
692.0000	-5.28636	-0.00476563	0.0883539	313.165
691.5000	-5.30082	-0.00479457	0.0909966	313.415
691.0000	-5.22195	-0.0048074	0.0933927	313.781
690.5000	-5.53035	-0.0048335	0.0938821	314.163
690.0000	-5.59487	-0.00486579	0.0935102	314.558
689.5000	-5.60582	-0.00491139	0.0923569	314.951
689.0000	-5.79844	-0.00494173	0.0907357	315.327
688.5000	-5.78125	-0.00497675	0.0889381	315.67
688.0000	-5.65273	-0.00501039	0.0877761	315.995
687.5000	-5.78423	-0.00500591	0.0872173	316.303
687.0000	-5.57466	-0.00501801	0.0869256	316.592
686.5000	-5.38558	-0.0050413	0.0864404	316.888
686.0000	-5.37651	-0.00505989	0.0860986	317.183
685.5000	-5.28283	-0.00507715	0.0857877	317.491
685.0000	-5.18432	-0.00508951	0.0859002	317.802
684.5000	-5.5051	-0.00512174	0.0852941	318.098
684.0000	-5.8795	-0.00513411	0.0841495	318.338
683.5000	-6.18109	-0.00515096	0.0826021	318.532
683.0000	-6.2585	-0.00515685	0.0809946	318.659
682.5000	-6.68837	-0.00518115	0.0805372	318.726
682.0000	-6.57208	-0.00520356	0.0800776	318.741
681.5000	-6.67181	-0.00519909	0.0800023	318.738
