TITLE	JS187+JS190_5E-5_H2O_90-10_100EQDT+72H
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/01/26
TIME	10:04:09
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  220.0000
NPOINTS	     961
FIRSTY	    -0.72154
MAXY	    44.40753
MINY	   -31.26286
XYDATA
700.0000	-0.721536	-0.000208114	0.00398132	304.727
699.5000	-0.762724	-0.000214504	0.00320065	304.447
699.0000	-0.691265	-0.000206775	0.00240301	304.12
698.5000	-0.702671	-0.000191314	0.00212686	303.758
698.0000	-0.674571	-0.00019308	0.00125406	303.34
697.5000	-0.814309	-0.000169468	6.39511E-005	302.918
697.0000	-0.997961	-0.000159216	-0.00134112	302.456
696.5000	-0.997385	-0.000162801	-0.00210864	301.973
696.0000	-1.18569	-0.000150796	-0.00210861	301.445
695.5000	-0.911997	-0.000163817	-0.00222601	300.907
695.0000	-0.932285	-0.000169733	-0.00191437	300.412
694.5000	-1.09176	-0.000174192	-0.00180222	299.919
694.0000	-0.986735	-0.000158427	-0.000508875	299.46
693.5000	-0.866724	-0.000152209	0.00111621	299.038
693.0000	-0.900766	-0.000151725	0.00339151	298.675
692.5000	-1.07436	-0.0001506	0.00569032	298.339
692.0000	-0.897823	-0.000132709	0.00803033	298.046
691.5000	-0.759991	-0.000148311	0.0107715	297.801
691.0000	-0.651527	-0.000154849	0.013463	297.57
690.5000	-0.751474	-0.000143624	0.0152871	297.362
690.0000	-0.744157	-0.000141968	0.0167476	297.168
689.5000	-0.811816	-0.000142695	0.0182369	297
689.0000	-0.708043	-0.000134399	0.0201724	296.857
688.5000	-0.767614	-0.000124646	0.0221049	296.793
688.0000	-0.887655	-0.000116172	0.0248123	296.83
687.5000	-1.13158	-0.000114676	0.0280713	296.966
687.0000	-1.33315	-0.000101902	0.0311808	297.168
686.5000	-1.3327	-0.000112643	0.0336467	297.399
