TITLE	8% S-JS 1
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/09/22
TIME	16:30:17
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  250.0000
NPOINTS	     901
FIRSTY	     2.46837
MAXY	   148.59363
MINY	   -19.14621
XYDATA
700.0000	2.46837	-0.00147581	0.155878	324.033
699.5000	2.29899	-0.00150632	0.155552	323.452
699.0000	2.44683	-0.00150037	0.155232	322.782
698.5000	2.15401	-0.0015331	0.15543	322.103
698.0000	2.4958	-0.00152483	0.155716	321.428
697.5000	2.42745	-0.00153844	0.156118	320.83
697.0000	2.61894	-0.00151746	0.1565	320.246
696.5000	2.25903	-0.00154226	0.157073	319.763
696.0000	2.47432	-0.00152171	0.157772	319.341
695.5000	2.48849	-0.0015734	0.15851	319.004
695.0000	2.51835	-0.00158687	0.159221	318.761
694.5000	3.07554	-0.00157096	0.159697	318.549
694.0000	2.98332	-0.00157087	0.160086	318.358
693.5000	2.83868	-0.0015871	0.160443	318.189
693.0000	2.84325	-0.00160068	0.160938	318.074
692.5000	2.76271	-0.00160883	0.161558	318.007
692.0000	2.53461	-0.00160948	0.162507	318.034
691.5000	2.75606	-0.00162105	0.163574	318.183
691.0000	2.80112	-0.00163502	0.164899	318.472
690.5000	2.79093	-0.00162418	0.165781	318.819
690.0000	2.51691	-0.00166425	0.166426	319.222
689.5000	2.54881	-0.00166305	0.166644	319.618
689.0000	2.59154	-0.00167714	0.167034	320.036
688.5000	2.84553	-0.00167826	0.167242	320.418
688.0000	3.23171	-0.00169948	0.16738	320.763
687.5000	3.15327	-0.00167915	0.167268	321.069
687.0000	3.09101	-0.00167705	0.167145	321.342
686.5000	2.76309	-0.00167178	0.167287	321.612
686.0000	2.63763	-0.00170943	0.167496	321.886
685.5000	2.89425	-0.00169831	0.168002	322.196
685.0000	2.93133	-0.00170621	0.168491	322.52
684.5000	3.25499	-0.00168616	0.168782	322.834
684.0000	3.31958	-0.00168789	0.168989	323.138
683.5000	3.54232	-0.00166933	0.168954	323.398
683.0000	3.16588	-0.00165336	0.168668	323.592
682.5000	2.89697	-0.00166103	0.168194	323.692
682.0000	2.82127	-0.00167689	0.167869	323.724
681.5000	2.71783	-0.00165714	0.167829	323.706
681.0000	2.6558	-0.00166782	0.168093	323.69
680.5000	2.63721	-0.00169333	0.168119	323.649
680.0000	2.59282	-0.00169419	0.16838	323.634
679.5000	2.4468	-0.00167682	0.168846	323.638
679.0000	2.58505	-0.00167745	0.169342	323.645
678.5000	2.88343	-0.00172218	0.169795	323.649
678.0000	2.94404	-0.00170244	0.170242	323.662
677.5000	3.0273	-0.00170785	0.170595	323.68
677.0000	2.99204	-0.00171679	0.170908	323.714
676.5000	2.59735	-0.00171537	0.171112	323.756
676.0000	2.12277	-0.00172418	0.171331	323.802
675.5000	2.27668	-0.00173537	0.171516	323.86
675.0000	2.18288	-0.00177655	0.171825	323.923
674.5000	2.64958	-0.0017763	0.172201	323.999
674.0000	2.78108	-0.00177367	0.172851	324.106
673.5000	2.8274	-0.00176172	0.173239	324.222
673.0000	3.01664	-0.00175847	0.173606	324.332
672.5000	3.28346	-0.001755	0.173899	324.439
672.0000	3.54478	-0.00174163	0.174189	324.544
671.5000	3.58308	-0.00173178	0.174534	324.65
671.0000	3.51791	-0.00176507	0.1749	324.774
670.5000	3.58712	-0.00176465	0.175169	324.891
670.0000	3.49616	-0.00177841	0.175488	325.021
669.5000	3.372	-0.00179044	0.175878	325.159
669.0000	3.29229	-0.00182132	0.176196	325.296
668.5000	3.58673	-0.00184755	0.176455	325.431
668.0000	3.92934	-0.00187399	0.17687	325.588
667.5000	4.13867	-0.00188171	0.177428	325.753
667.0000	4.44362	-0.00188256	0.177703	325.9
666.5000	4.2094	-0.0018734	0.178033	326.03
666.0000	3.88534	-0.0018907	0.178308	326.145
665.5000	4.0343	-0.00190397	0.178486	326.237
665.0000	4.01469	-0.00189907	0.178785	326.315
664.5000	3.85155	-0.00190108	0.179035	326.379
664.0000	3.60547	-0.00191842	0.179331	326.431
663.5000	3.88481	-0.00193721	0.179421	326.458
663.0000	3.71279	-0.00197191	0.179621	326.473
662.5000	3.64245	-0.00196673	0.179968	326.477
662.0000	3.51217	-0.00198677	0.180147	326.45
661.5000	3.55367	-0.00198659	0.180234	326.398
661.0000	3.37204	-0.00196298	0.180351	326.324
660.5000	3.42717	-0.00192139	0.180474	326.222
660.0000	3.49743	-0.00190871	0.180804	326.097
659.5000	3.36248	-0.00192173	0.180945	325.933
659.0000	3.33485	-0.00193318	0.181133	325.712
658.5000	3.61915	-0.00195373	0.181406	325.474
658.0000	3.96729	-0.00194388	0.181693	325.242
657.5000	4.14662	-0.00194481	0.182011	324.999
657.0000	4.12852	-0.00199031	0.182501	324.798
656.5000	4.23655	-0.00202245	0.183108	324.592
656.0000	4.43879	-0.00203108	0.183691	324.427
655.5000	4.33935	-0.00202232	0.184278	324.285
655.0000	4.21458	-0.00202819	0.185058	324.184
654.5000	4.2394	-0.00202674	0.185686	324.107
654.0000	4.39904	-0.00203058	0.186407	324.063
653.5000	4.37999	-0.00203487	0.18711	324.053
653.0000	4.6269	-0.00201918	0.187911	324.087
652.5000	4.80468	-0.00202939	0.18866	324.142
652.0000	4.77603	-0.00206773	0.18951	324.241
