TITLE	20% S-JS after 72 hrs
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/10/13
TIME	16:02:59
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  250.0000
NPOINTS	     901
FIRSTY	    -0.47600
MAXY	   147.73117
MINY	   -28.23282
XYDATA
700.0000	-0.476003	-0.00138348	0.218847	329.053
699.5000	-0.59082	-0.0013651	0.218322	328.449
699.0000	-0.562566	-0.00136229	0.217886	327.753
698.5000	0.00814843	-0.00139003	0.21752	327.031
698.0000	-0.151782	-0.00143398	0.217586	326.337
697.5000	0.0687749	-0.00144534	0.218012	325.714
697.0000	-0.299144	-0.0014311	0.218608	325.122
696.5000	-0.108501	-0.00144835	0.219232	324.615
696.0000	0.0868181	-0.00141142	0.219865	324.153
695.5000	0.148957	-0.00140709	0.220559	323.795
695.0000	0.202073	-0.00140264	0.220987	323.524
694.5000	0.578144	-0.00142413	0.221557	323.292
694.0000	0.634525	-0.0014249	0.221912	323.078
693.5000	0.955494	-0.00143074	0.222205	322.889
693.0000	1.04069	-0.00144189	0.222706	322.756
692.5000	0.908972	-0.00145563	0.223359	322.671
692.0000	0.777674	-0.00147634	0.224414	322.687
691.5000	0.854351	-0.00148454	0.225907	322.823
691.0000	0.788104	-0.00150707	0.227445	323.093
690.5000	0.60035	-0.00150155	0.22858	323.428
690.0000	0.551421	-0.00149172	0.229168	323.814
689.5000	0.413077	-0.00150339	0.229432	324.208
689.0000	0.468013	-0.00152614	0.229755	324.604
688.5000	0.40165	-0.00154589	0.22998	324.982
688.0000	0.244606	-0.00157334	0.229995	325.328
687.5000	0.120624	-0.00158911	0.230014	325.648
687.0000	0.0413824	-0.00157895	0.230177	325.921
686.5000	-0.431896	-0.00157766	0.230507	326.194
686.0000	-0.537139	-0.00157786	0.230883	326.463
685.5000	-0.555377	-0.00159573	0.231385	326.759
685.0000	-0.965008	-0.00161215	0.231838	327.072
