TITLE	15% S-JS after 72 hrs
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/10/13
TIME	15:59:09
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  250.0000
NPOINTS	     901
FIRSTY	     9.26344
MAXY	   255.77281
MINY	   -43.11905
XYDATA
700.0000	9.26344	-0.00439348	0.228307	330.02
699.5000	9.20783	-0.00438555	0.228063	329.443
699.0000	9.44976	-0.00439326	0.227887	328.773
698.5000	9.69024	-0.00444473	0.227706	328.067
698.0000	9.93262	-0.00452146	0.227772	327.371
697.5000	10.2664	-0.00457906	0.228018	326.729
697.0000	9.70317	-0.0046184	0.228521	326.126
696.5000	9.91361	-0.00465876	0.229114	325.614
696.0000	10.1154	-0.00464729	0.229777	325.154
695.5000	10.3975	-0.00466382	0.230505	324.798
695.0000	10.8426	-0.00467837	0.230828	324.516
694.5000	10.9603	-0.00472918	0.231493	324.293
694.0000	11.0907	-0.00476728	0.232019	324.096
693.5000	11.2238	-0.00480336	0.232501	323.926
693.0000	11.3956	-0.00482509	0.232939	323.786
692.5000	11.3688	-0.00483363	0.233587	323.7
692.0000	11.3612	-0.00486928	0.234413	323.693
691.5000	11.5925	-0.00490031	0.235521	323.791
691.0000	11.5607	-0.00493433	0.236694	324.025
690.5000	11.8698	-0.00494188	0.23777	324.354
690.0000	11.7103	-0.00494219	0.238384	324.743
689.5000	11.7722	-0.00496724	0.238961	325.171
689.0000	11.9026	-0.00497968	0.239357	325.575
688.5000	11.6729	-0.00501195	0.239705	325.966
688.0000	11.5849	-0.00505204	0.239866	326.328
687.5000	11.6294	-0.00509036	0.23993	326.653
687.0000	11.2466	-0.00509875	0.240224	326.94
686.5000	11.1724	-0.00512441	0.240526	327.211
686.0000	11.3065	-0.00513163	0.240867	327.477
685.5000	11.1485	-0.00514727	0.241277	327.764
685.0000	11.057	-0.00518205	0.241656	328.071
684.5000	10.6451	-0.00519822	0.24192	328.389
684.0000	10.6	-0.00523643	0.241979	328.696
683.5000	10.766	-0.00524455	0.242003	328.976
683.0000	10.8909	-0.005248	0.241895	329.191
682.5000	10.9903	-0.0052633	0.241526	329.31
