TITLE	JS187+JS190_5E-5_H2O_0-100
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/01/23
TIME	11:40:59
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  220.0000
NPOINTS	     961
FIRSTY	     2.35014
MAXY	    40.12784
MINY	   -42.72089
XYDATA
700.0000	2.35014	8.40713E-005	-0.0577833	298.859
699.5000	2.10909	6.82406E-005	-0.0590005	298.542
699.0000	1.91212	8.06054E-005	-0.0603481	298.169
698.5000	2.04011	0.000103894	-0.0612042	297.759
698.0000	2.01334	9.73524E-005	-0.0624933	297.308
697.5000	1.63993	0.000109536	-0.0642245	296.842
697.0000	1.56084	0.000131801	-0.0663574	296.321
696.5000	1.48271	0.00012325	-0.067684	295.793
696.0000	1.47148	0.00013324	-0.0680569	295.239
695.5000	1.51646	0.000125985	-0.068174	294.711
695.0000	1.52661	0.000122923	-0.0674815	294.26
694.5000	1.33226	0.000126445	-0.0666984	293.837
694.0000	1.30839	0.000127272	-0.0647518	293.447
693.5000	1.27141	0.000147151	-0.0622694	293.111
693.0000	1.31195	0.000149875	-0.0592346	292.825
692.5000	1.1303	0.000139573	-0.0561818	292.564
692.0000	1.14978	0.00016899	-0.0531465	292.34
691.5000	1.28322	0.000158715	-0.050013	292.135
691.0000	1.41664	0.000160269	-0.0470876	291.929
690.5000	1.4578	0.000160739	-0.0450341	291.746
690.0000	1.47808	0.000162603	-0.0430639	291.602
689.5000	1.43446	0.000175651	-0.0407003	291.517
689.0000	1.3665	0.000162602	-0.0372119	291.52
688.5000	1.36685	0.000157403	-0.0334628	291.625
688.0000	1.08785	0.000168058	-0.0290639	291.817
687.5000	1.03917	0.000175053	-0.0244838	292.074
687.0000	0.877916	0.000180321	-0.0208039	292.325
686.5000	0.56376	0.000158525	-0.0180008	292.584
686.0000	0.617781	0.00015058	-0.0169395	292.812
685.5000	0.877704	0.000152175	-0.0168746	293.05
685.0000	0.676927	0.000137671	-0.017333	293.274
684.5000	0.679313	0.000143096	-0.0184844	293.477
684.0000	0.986463	0.000132284	-0.0199881	293.684
