TITLE	JS187+JS190_5E-5_H2O_60-40
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/01/23
TIME	10:55:10
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  220.0000
NPOINTS	     961
FIRSTY	     1.13406
MAXY	     4.81482
MINY	   -17.75164
XYDATA
700.0000	1.13406	-8.42845E-005	-0.0601939	298.632
699.5000	0.931305	-0.000101501	-0.0612967	298.326
699.0000	0.871531	-0.000101345	-0.062602	297.957
698.5000	1.0328	-8.51503E-005	-0.0634344	297.549
698.0000	0.995146	-9.98612E-005	-0.0647209	297.099
697.5000	0.932068	-8.76494E-005	-0.0664503	296.634
697.0000	0.645433	-6.67883E-005	-0.0684921	296.121
696.5000	0.635507	-5.70481E-005	-0.0696937	295.605
696.0000	0.608598	-4.74042E-005	-0.0700249	295.056
695.5000	0.6914	-5.8521E-005	-0.0698903	294.551
695.0000	0.77135	-6.92517E-005	-0.069175	294.102
694.5000	0.476231	-8.37877E-005	-0.0684206	293.677
694.0000	0.490351	-7.10176E-005	-0.0667007	293.266
693.5000	0.503909	-5.50917E-005	-0.0645914	292.896
693.0000	0.58353	-4.97166E-005	-0.061636	292.602
692.5000	0.363405	-5.18997E-005	-0.0586835	292.332
692.0000	0.362958	-3.12208E-005	-0.0558332	292.091
691.5000	0.479618	-3.40625E-005	-0.0527122	291.886
691.0000	0.541464	-3.38087E-005	-0.0497426	291.684
690.5000	0.285359	-3.13505E-005	-0.0477496	291.495
690.0000	0.277312	-3.62946E-005	-0.0460161	291.33
689.5000	0.165751	-3.73261E-005	-0.0438305	291.228
689.0000	0.186374	-4.56029E-005	-0.0406866	291.199
688.5000	0.427674	-3.89608E-005	-0.0372581	291.275
688.0000	0.28972	-3.27702E-005	-0.0330994	291.444
687.5000	0.302618	-2.52149E-005	-0.0287939	291.676
687.0000	0.250694	-2.9635E-006	-0.0253306	291.907
686.5000	0.114324	-5.11238E-006	-0.0226864	292.15
686.0000	0.00442085	-2.38632E-005	-0.0215844	292.382
685.5000	0.141674	-2.94375E-005	-0.0214269	292.629
685.0000	-0.0664559	-4.97007E-005	-0.0218451	292.856
684.5000	-0.226358	-7.46235E-005	-0.022861	293.071
684.0000	0.100907	-8.46376E-005	-0.0242857	293.285
683.5000	0.0202066	-8.48817E-005	-0.0252721	293.502
683.0000	0.0323062	-6.63619E-005	-0.0261693	293.74
682.5000	-0.128407	-6.91997E-005	-0.0265137	293.985
682.0000	0.392134	-7.09089E-005	-0.0267408	294.279
681.5000	0.496065	-7.54901E-005	-0.0265149	294.568
681.0000	0.630885	-6.43414E-005	-0.0267307	294.828
680.5000	0.912277	-6.55076E-005	-0.0273456	295.027
680.0000	0.811954	-6.68283E-005	-0.0295458	295.147
679.5000	0.866112	-6.87726E-005	-0.0323748	295.202
679.0000	0.819903	-8.13616E-005	-0.0361128	295.217
678.5000	1.01479	-8.43647E-005	-0.038704	295.206
678.0000	1.16574	-5.7559E-005	-0.0408456	295.198
677.5000	1.34102	-5.64102E-005	-0.0421659	295.176
677.0000	1.17725	-2.57122E-005	-0.0425884	295.168
676.5000	1.53957	-4.31863E-006	-0.0423384	295.152
676.0000	1.37903	2.18152E-007	-0.0420413	295.138
675.5000	1.26157	-3.92922E-006	-0.0415859	295.137
675.0000	1.221	-1.75649E-005	-0.0410139	295.134
674.5000	1.06676	-3.58415E-005	-0.0399518	295.146
674.0000	1.10261	-2.29044E-005	-0.03877	295.171
673.5000	1.04684	-2.34352E-005	-0.0375443	295.202
