TITLE	JS187+JS190_5E-5_H2O_35-65
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/01/23
TIME	11:28:21
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	ABSORBANCE
Y4UNITS	HT [V]
FIRSTX	  700.0000
LASTX	  220.0000
NPOINTS	     961
FIRSTY	     1.23538
MAXY	    11.10812
MINY	   -15.98398
XYDATA
700.0000	1.23538	0.000201951	-0.0584784	298.793
699.5000	1.09706	0.000179791	-0.0595712	298.488
699.0000	0.988555	0.000170557	-0.0609404	298.113
698.5000	1.28316	0.000194757	-0.0616868	297.713
698.0000	1.31422	0.000181403	-0.0631137	297.25
697.5000	0.991962	0.000187292	-0.0650343	296.766
697.0000	1.06289	0.000220169	-0.0670326	296.257
696.5000	1.07885	0.000233824	-0.0682655	295.739
696.0000	0.972954	0.000238165	-0.0686757	295.182
695.5000	1.10123	0.000231137	-0.0687866	294.654
695.0000	1.1216	0.00021403	-0.0680866	294.203
694.5000	0.953441	0.000208908	-0.0672799	293.783
694.0000	0.852288	0.000217491	-0.0653005	293.396
693.5000	0.753562	0.000211789	-0.0629811	293.045
693.0000	0.722874	0.000218582	-0.0600514	292.749
692.5000	0.704741	0.000228888	-0.0570481	292.483
692.0000	0.650023	0.000244325	-0.0541286	292.249
691.5000	0.717249	0.000240144	-0.0510002	292.044
691.0000	0.762161	0.000233795	-0.0480979	291.836
690.5000	0.62099	0.000235467	-0.0460778	291.65
690.0000	0.751546	0.000226644	-0.0441889	291.498
689.5000	0.643969	0.000235477	-0.0418955	291.407
689.0000	0.365051	0.000233544	-0.0385913	291.392
688.5000	0.395515	0.000214178	-0.0350108	291.482
688.0000	0.298746	0.000221127	-0.0306573	291.67
687.5000	0.257713	0.000231549	-0.0261379	291.921
687.0000	0.145657	0.000244536	-0.0224566	292.172
686.5000	0.172182	0.00023362	-0.0197311	292.424
686.0000	0.194275	0.000215992	-0.0186153	292.657
685.5000	0.379533	0.000225497	-0.0186408	292.887
685.0000	0.0999359	0.000207608	-0.0190945	293.111
684.5000	0.122842	0.000206383	-0.0199707	293.339
684.0000	0.334983	0.000212241	-0.0214532	293.548
683.5000	0.398891	0.000211226	-0.0223808	293.77
683.0000	0.282329	0.000223745	-0.0232104	294.015
682.5000	0.201124	0.000220127	-0.0233365	294.281
682.0000	0.390973	0.000223573	-0.0234651	294.584
681.5000	0.40272	0.000204984	-0.0232535	294.871
681.0000	0.800575	0.000200804	-0.0235772	295.122
680.5000	1.16919	0.000221109	-0.0242328	295.318
680.0000	0.962444	0.000211152	-0.0265093	295.43
679.5000	0.965172	0.000187007	-0.0294292	295.477
679.0000	0.991017	0.000201602	-0.0332552	295.483
678.5000	1.07443	0.000207006	-0.0357625	295.48
678.0000	1.20755	0.000229033	-0.038009	295.462
677.5000	1.16748	0.000226436	-0.039307	295.443
677.0000	1.1084	0.000250384	-0.039767	295.431
676.5000	1.44338	0.000250349	-0.0395563	295.412
676.0000	1.21274	0.000234491	-0.0392685	295.396
675.5000	1.07691	0.000241013	-0.038925	295.385
675.0000	1.00536	0.000241665	-0.0382784	295.389
674.5000	0.918398	0.000231716	-0.0372248	295.4
674.0000	0.798926	0.000256056	-0.0361153	295.419
673.5000	0.808743	0.000267303	-0.0349626	295.442
673.0000	0.66541	0.000274745	-0.034637	295.482
672.5000	0.371175	0.000256669	-0.0343902	295.524
672.0000	0.499371	0.000278174	-0.0337692	295.578
671.5000	0.694951	0.000289569	-0.0326379	295.638
671.0000	0.456535	0.000273825	-0.0314798	295.703
670.5000	0.408998	0.000285631	-0.030197	295.763
670.0000	0.295062	0.000309686	-0.0289951	295.837
669.5000	0.483843	0.000313259	-0.0283134	295.916
669.0000	0.766	0.000313274	-0.0276152	295.995
668.5000	0.738128	0.000289412	-0.0268749	296.081
668.0000	0.610256	0.00027651	-0.0263767	296.177
667.5000	0.676196	0.00027875	-0.0258517	296.291
667.0000	0.380222	0.000271227	-0.0256421	296.403
666.5000	0.552203	0.000271013	-0.0255061	296.507
666.0000	0.598252	0.000288548	-0.0259411	296.632
665.5000	0.481082	0.000268321	-0.0259361	296.759
665.0000	0.673733	0.000252226	-0.0251224	296.887
664.5000	0.925834	0.000266442	-0.0240814	297.007
664.0000	0.553323	0.000252997	-0.0238817	297.113
663.5000	0.484398	0.000253945	-0.0248717	297.199
663.0000	0.697912	0.000250563	-0.0251141	297.277
662.5000	0.829241	0.000257137	-0.0254041	297.354
662.0000	0.98746	0.000236151	-0.0259068	297.406
661.5000	0.620781	0.000226042	-0.025892	297.446
661.0000	0.673013	0.000219992	-0.0261036	297.49
660.5000	0.705105	0.000221351	-0.026503	297.525
660.0000	0.956047	0.000234575	-0.0267593	297.539
659.5000	1.12254	0.000237042	-0.0274725	297.541
659.0000	1.24208	0.000232436	-0.0279036	297.534
658.5000	1.14278	0.000236498	-0.0283347	297.494
658.0000	1.09092	0.000226328	-0.0285244	297.426
657.5000	1.27329	0.000240127	-0.0294088	297.326
657.0000	0.940126	0.000249038	-0.0292976	297.218
656.5000	0.887577	0.000237019	-0.0304949	297.07
656.0000	1.28	0.000249365	-0.0314799	296.918
655.5000	1.44647	0.000235344	-0.0310018	296.754
655.0000	1.40246	0.000237214	-0.0310337	296.593
654.5000	1.43755	0.000230626	-0.0315727	296.433
654.0000	1.19022	0.000232299	-0.0310775	296.294
653.5000	1.25296	0.000232693	-0.0296643	296.183
653.0000	1.28308	0.000245998	-0.0281044	296.066
652.5000	0.937623	0.000257985	-0.0264201	295.987
652.0000	1.19154	0.000269473	-0.0244564	295.943
651.5000	0.881037	0.000279995	-0.0220191	295.926
651.0000	0.744644	0.000263377	-0.0191448	295.934
650.5000	0.954697	0.00027188	-0.0169343	295.975
650.0000	1.0496	0.000264699	-0.0141837	296.052
649.5000	0.902922	0.0002619	-0.0121403	296.136
649.0000	1.01444	0.000270474	-0.00967035	296.26
648.5000	1.12934	0.000260845	-0.00814418	296.405
648.0000	1.16981	0.000259247	-0.00616458	296.583
647.5000	0.880754	0.000260631	-0.00450776	296.756
647.0000	0.662162	0.000272127	-0.00343538	296.946
646.5000	0.722779	0.000274556	-0.00258178	297.137
646.0000	0.97494	0.000276161	-0.00100818	297.314
645.5000	1.06994	0.000271489	-0.000428896	297.469
645.0000	0.931627	0.000277396	-0.0009729	297.614
644.5000	0.999698	0.000274156	-0.00128766	297.734
644.0000	0.861111	0.000259793	-0.00163884	297.813
643.5000	0.703529	0.000262829	-0.00239056	297.866
643.0000	1.06915	0.000261293	-0.00314902	297.89
642.5000	1.18426	0.000265932	-0.00385759	297.891
642.0000	1.17999	0.000273645	-0.00438864	297.872
641.5000	1.26268	0.000272726	-0.00484847	297.852
641.0000	1.19197	0.000249351	-0.0050039	297.815
640.5000	1.15715	0.000254829	-0.00478648	297.762
640.0000	1.19715	0.000273304	-0.0043819	297.693
639.5000	1.17862	0.000267042	-0.00361916	297.617
639.0000	1.32937	0.000263196	-0.00303549	297.538
638.5000	1.30769	0.000242132	-0.00194533	297.456
638.0000	1.09126	0.000242157	-0.00142466	297.372
637.5000	0.971249	0.000259335	-0.00120814	297.278
637.0000	1.06626	0.000266439	-7.73035E-005	297.186
636.5000	1.2504	0.000256805	0.000708241	297.089
636.0000	1.41113	0.000249189	0.00108093	297.02
635.5000	1.66307	0.000244747	0.00154913	296.953
635.0000	1.31979	0.000256862	0.00249634	296.894
634.5000	1.03881	0.000232588	0.00331156	296.837
634.0000	0.660653	0.00023977	0.0041036	296.789
633.5000	0.658515	0.000233679	0.00444092	296.736
633.0000	0.752326	0.000247327	0.00518571	296.676
632.5000	0.752007	0.000247886	0.00546572	296.633
632.0000	0.897343	0.000246203	0.00568109	296.583
631.5000	0.851803	0.000246132	0.00615326	296.531
631.0000	1.02693	0.000276967	0.00653777	296.475
630.5000	0.888192	0.000277664	0.00692113	296.421
630.0000	0.921949	0.000293938	0.00738642	296.367
629.5000	1.16062	0.000298239	0.00796802	296.31
629.0000	1.24783	0.000309615	0.0083049	296.253
628.5000	1.24415	0.000296604	0.00846962	296.199
628.0000	0.983957	0.000315607	0.00875053	296.13
627.5000	0.881947	0.000334245	0.00937084	296.06
627.0000	0.513074	0.00031176	0.00954309	295.996
626.5000	0.712809	0.000299946	0.00951359	295.943
626.0000	0.728688	0.000304292	0.00945522	295.879
625.5000	0.877055	0.000312507	0.0100847	295.821
625.0000	0.596398	0.000295782	0.0109928	295.783
624.5000	0.695568	0.000308184	0.0119774	295.755
624.0000	0.614892	0.000326972	0.0128709	295.738
623.5000	0.411682	0.000343828	0.0138989	295.739
623.0000	0.315217	0.00033545	0.0148345	295.746
622.5000	0.476117	0.00034419	0.0159335	295.766
622.0000	0.325061	0.000341807	0.0167406	295.795
621.5000	0.333255	0.000341317	0.017702	295.844
621.0000	0.223597	0.000337204	0.0187284	295.905
620.5000	0.291819	0.000321699	0.0193216	295.96
620.0000	0.235371	0.000307389	0.019824	296.03
619.5000	0.45308	0.000293473	0.0207142	296.126
619.0000	0.655322	0.000279032	0.0220786	296.241
618.5000	0.986649	0.000300769	0.023744	296.36
618.0000	0.771815	0.000310042	0.0254741	296.487
617.5000	1.14197	0.000327533	0.0262541	296.626
617.0000	0.895457	0.000341338	0.0267743	296.773
616.5000	1.17004	0.000331887	0.0271152	296.898
616.0000	1.27995	0.000322812	0.0279204	297.024
